Case,X,Y,Z,a,v,modeSelected,area_type,index,is_triggered
14,0.08036606,1.326211,0.5360708,0,0,longPress,4,-1,-0.01492234,1.195866,-0.07083654,-0.00975562,-0.0145824,0.02564541,0.09055891,1.236422,0.5174127
14,0.08036606,1.326211,0.5360708,0,0,longPress,4,-1,-0.01492234,1.195866,-0.07083654,-0.00975562,-0.0145824,0.02564541,0.09055891,1.236422,0.5174127
14,0.08036606,1.326211,0.5360708,0,0,longPress,4,-1,-0.01492234,1.195866,-0.07083654,-0.00975562,-0.0145824,0.02564541,0.09055891,1.236422,0.5174127
14,0.08036606,1.326211,0.5360708,0,0,longPress,4,-1,-0.01554018,1.195685,-0.07041931,-0.008189622,-0.01842208,0.02671665,0.09055891,1.236422,0.5174127
14,0.08749387,1.324331,0.5386229,19.50217,0.3900434,longPress,4,-1,-0.01554018,1.195685,-0.07041931,-0.008189622,-0.01842208,0.02671665,0.09740907,1.234632,0.5198278
14,0.08749387,1.324331,0.5386229,-19.50217,0,longPress,4,-1,-0.01554018,1.195685,-0.07041931,-0.008189622,-0.01842208,0.02671665,0.09740907,1.234632,0.5198278
14,0.08749387,1.324331,0.5386229,0,0,longPress,4,-1,-0.0158319,1.195632,-0.0702467,-0.008332278,-0.02067238,0.02759178,0.09740907,1.234632,0.5198278
14,0.08784525,1.326617,0.5384245,5.802949,0.116059,longPress,4,-1,-0.01596353,1.195623,-0.0700779,-0.007423529,-0.02154813,0.02765219,0.09814394,1.235952,0.5194645
14,0.08862852,1.32756,0.5380917,-2.627431,0.06351037,longPress,4,-1,-0.01597248,1.195596,-0.07008076,-0.006944038,-0.02169444,0.02742352,0.0991776,1.236428,0.5197639
14,0.08972047,1.327418,0.5387211,-0.004817918,0.06341401,longPress,4,-1,-0.01620657,1.195517,-0.06981802,-0.006235403,-0.02325751,0.02780813,0.1002071,1.236033,0.5206027
14,0.09070858,1.327357,0.539206,-0.4147152,0.05511971,longPress,4,-1,-0.01626262,1.195613,-0.06960917,-0.006826777,-0.02324251,0.02785525,0.1011088,1.235701,0.5212936
14,0.09182724,1.327409,0.5388465,0.1843954,0.05880762,longPress,4,-1,-0.01626564,1.195722,-0.06938505,-0.00695687,-0.02281084,0.02812556,0.1024165,1.235861,0.5207596
14,0.09333879,1.327862,0.5398359,1.715902,0.09312566,longPress,4,-1,-0.0161802,1.195538,-0.06924629,-0.005686033,-0.02216811,0.02846071,0.1036169,1.236312,0.5218277
14,0.09452108,1.328301,0.5397248,-1.490716,0.06331135,longPress,4,-1,-0.01617335,1.195309,-0.06912804,-0.004431746,-0.02236647,0.02884757,0.104458,1.236568,0.5219555
14,0.09478697,1.328904,0.5388722,-0.4718019,0.05387531,longPress,4,-1,-0.0161829,1.194896,-0.06886435,-0.001147034,-0.02254971,0.02914567,0.1046448,1.237075,0.5214605
14,0.09490807,1.329135,0.5390692,-1.876891,0.01633749,longPress,4,-1,-0.01617625,1.194635,-0.06868029,0.00124257,-0.02312278,0.02935212,0.1045634,1.237315,0.5217056
14,0.09532033,1.329127,0.5392261,0.2860482,0.02205845,longPress,4,-1,-0.01637724,1.193708,-0.06806421,0.006752213,-0.02454882,0.02909544,0.1049451,1.237253,0.5218811
14,0.09627019,1.328275,0.5394778,2.148721,0.06503286,longPress,4,-1,-0.01660519,1.193265,-0.06766558,0.009977886,-0.02566028,0.02916551,0.1057985,1.236302,0.5218692
14,0.09630808,1.328236,0.5395298,-3.063766,0.003757535,longPress,4,-1,-0.01650616,1.192317,-0.06738138,0.01689046,-0.02693387,0.02967361,0.1058668,1.23643,0.5218396
14,0.09640257,1.327774,0.5399218,1.346106,0.03067966,longPress,4,-1,-0.0164796,1.191836,-0.0672617,0.02028656,-0.02670121,0.03044088,0.1060726,1.235933,0.5222368
14,0.09646799,1.327271,0.5394049,0.2766256,0.03621218,longPress,4,-1,-0.01638777,1.191418,-0.06723404,0.02374077,-0.02643804,0.03124199,0.106263,1.235522,0.5216517
14,0.09656026,1.326633,0.5387793,0.4343148,0.04489847,longPress,4,-1,-0.01668157,1.190137,-0.06710005,0.03051474,-0.02583024,0.03213915,0.1064956,1.235018,0.5209236
14,0.09648946,1.32516,0.5374265,2.758407,0.1000666,longPress,4,-1,-0.01668621,1.18968,-0.06682777,0.03305312,-0.02624213,0.03284667,0.1067735,1.233963,0.519413
14,0.09512979,1.32279,0.5367517,2.032424,0.1407151,longPress,4,-1,-0.01638456,1.188507,-0.0665555,0.0381419,-0.02674176,0.03474337,0.1054972,1.231635,0.5187578
14,0.09138388,1.311088,0.5409918,25.45897,0.6498945,longPress,4,-1,-0.01632005,1.187859,-0.06652117,0.04160487,-0.0265569,0.03469632,0.102673,1.220054,0.5226674
14,0.08924739,1.304202,0.5436974,-13.24228,0.385049,longPress,4,-1,-0.01636002,1.186341,-0.06640768,0.04882013,-0.02676045,0.0344197,0.1009999,1.213116,0.5251207
14,0.08157699,1.28432,0.5448518,34.10106,1.06707,longPress,3,-1,-0.01636089,1.18569,-0.06629562,0.05245063,-0.02715873,0.03502868,0.0954344,1.193192,0.5262966
14,0.07580531,1.264601,0.5444179,-1.976246,1.027545,longPress,3,-1,-0.01623686,1.185106,-0.06621742,0.05589372,-0.02763472,0.03581149,0.09103021,1.173802,0.5254784
14,0.0706455,1.243957,0.5448818,1.834053,1.064226,longPress,3,-1,-0.01603134,1.183745,-0.06624031,0.06334231,-0.02759868,0.03700205,0.087108,1.154539,0.5246124
14,0.05802026,1.19017,0.5531731,86.45611,2.793349,longPress,3,-1,-0.01603519,1.182903,-0.06617975,0.06675497,-0.02750114,0.03721148,0.07569087,1.103762,0.5303736
14,0.05152948,1.171955,0.5533314,-91.32337,0.9668812,longPress,3,-1,-0.0158882,1.182332,-0.06604147,0.06952261,-0.02804418,0.03807767,0.0703353,1.087464,0.5286818
14,0.0456423,1.14448,0.5535359,21.90473,1.404976,longPress,3,-1,-0.01593634,1.181793,-0.06569529,0.0739065,-0.02959326,0.03934841,0.06547307,1.062221,0.526094
14,0.03158619,1.091144,0.5719647,75.13651,2.907706,longPress,3,-1,-0.01577797,1.180634,-0.06536007,0.07777169,-0.03106316,0.03967106,0.05400267,1.012144,0.5396175
14,0.01910014,1.031673,0.5822692,8.70415,3.081789,longPress,3,-1,-0.01541962,1.179892,-0.06531906,0.07970728,-0.03224235,0.04051109,0.04175331,0.9593714,0.5382276
14,0.01671385,1.005716,0.5840974,-88.76533,1.306483,longPress,3,-1,-0.01515869,1.179578,-0.06511402,0.08201354,-0.03303561,0.04059755,0.03916346,0.9367054,0.5354376
14,0.011305,0.9806165,0.5715809,6.087005,1.428223,longPress,3,-1,-0.01506072,1.179385,-0.06452131,0.08509632,-0.03368248,0.03852842,0.03364182,0.9150232,0.5178657
14,0.001227155,0.9287114,0.5830612,63.85467,2.705316,longPress,3,-1,-0.01482606,1.17937,-0.06416941,0.08596617,-0.03400762,0.03831919,0.02676681,0.8681068,0.523284
14,0.0003591776,0.9084948,0.5719442,-77.54606,1.154395,longPress,3,-1,-0.01442941,1.178925,-0.06337023,0.08667905,-0.03426936,0.03953605,0.02576094,0.8498865,0.5099397
14,-0.00441888,0.8736981,0.5697355,30.26178,1.75963,longPress,1,12,-0.01426395,1.178635,-0.06309128,0.08771005,-0.03474542,0.03997447,0.02228484,0.8160139,0.5073671
14,-0.004377618,0.8616218,0.5734868,-56.36752,0.6322801,longPress,1,12,-0.01406832,1.17818,-0.06273937,0.09151656,-0.03447913,0.03827554,0.02221081,0.8052884,0.5099354
14,-0.004667588,0.8467817,0.5613141,16.3761,0.9598022,longPress,1,12,-0.01391708,1.178033,-0.06240559,0.09276731,-0.03453755,0.03809246,0.02226,0.7918565,0.4964476
14,-0.006294116,0.8378775,0.556941,-22.85878,0.5026267,longPress,1,12,-0.01357797,1.178003,-0.06140852,0.09172651,-0.03471256,0.03896543,0.02095367,0.7830107,0.4919672
14,-0.00150767,0.8206232,0.5579972,19.71119,0.8968504,longPress,1,12,-0.01357797,1.178003,-0.06140852,0.09172651,-0.03471256,0.03896543,0.02525486,0.7686545,0.490243
14,-0.00150767,0.8206232,0.5579972,-44.84252,0,longPress,1,12,-0.01348568,1.177965,-0.06075668,0.09191889,-0.03522594,0.0383077,0.02525486,0.7686545,0.490243
14,-0.003526293,0.8121867,0.5602102,22.38132,0.4476264,longPress,1,12,-0.01333818,1.177877,-0.06012011,0.09252229,-0.03571314,0.03792053,0.02320874,0.7611758,0.4911036
14,-0.004523233,0.8170098,0.5596852,-9.998804,0.2476503,longPress,1,12,-0.01313861,1.177669,-0.0598588,0.09260695,-0.03580186,0.03784722,0.02240643,0.7640096,0.491591
14,-0.005446859,0.8191915,0.5622344,-3.682224,0.1740059,longPress,1,12,-0.01285873,1.177816,-0.05945969,0.09354412,-0.03503542,0.03693362,0.02106888,0.7644756,0.4947157
14,-0.006936707,0.8121217,0.5662198,11.92807,0.4125673,longPress,3,-1,-0.01274359,1.17799,-0.05926085,0.09370121,-0.03457566,0.03636958,0.01839406,0.7561498,0.4987059
14,-0.006383754,0.8145715,0.566577,-14.28674,0.1268325,longPress,3,-1,-0.01249727,1.17801,-0.05879211,0.09262651,-0.03373887,0.03585813,0.01828449,0.7582185,0.4992652
14,-0.008617766,0.8249179,0.5629964,21.59338,0.5587001,longPress,1,12,-0.01233731,1.178432,-0.0585537,0.09116407,-0.03297694,0.03595499,0.01623797,0.7677892,0.4964619
14,-0.007896461,0.8322697,0.5608034,-8.670624,0.3852876,longPress,1,12,-0.01216194,1.178513,-0.05839157,0.08988588,-0.03134411,0.03610484,0.01688977,0.7753178,0.4941869
14,-0.007591233,0.8369146,0.5589314,-6.721164,0.2508643,longPress,1,12,-0.01181143,1.178724,-0.05815983,0.08858992,-0.02949671,0.03696881,0.0171493,0.7802307,0.4922023
14,-0.007576011,0.8393651,0.5574293,-5.35767,0.1437109,longPress,1,12,-0.01169026,1.178864,-0.05790091,0.08778562,-0.02866018,0.03811892,0.01712846,0.7830573,0.490593
14,-0.006303094,0.8445339,0.5579824,6.194321,0.2675973,longPress,1,12,-0.01147578,1.179355,-0.05769157,0.08427225,-0.02701103,0.03973307,0.01783771,0.7875399,0.4915762
14,-0.003403582,0.854127,0.5589132,11.78217,0.5032408,longPress,1,12,-0.01151275,1.17997,-0.05772114,0.08182884,-0.02593126,0.04010563,0.01930307,0.7950562,0.4936333
14,-0.00244531,0.8569912,0.5593615,-17.52862,0.1526685,longPress,1,12,-0.01111487,1.180228,-0.05781412,0.08060901,-0.02404926,0.0398133,0.01961123,0.797222,0.4944286
14,-0.0002214238,0.8632045,0.5600419,8.952171,0.3317119,longPress,1,12,-0.01111487,1.180228,-0.05781412,0.08060901,-0.02404926,0.0398133,0.02072757,0.8016658,0.4958496
14,-0.0002214238,0.8632045,0.5600419,-16.5856,0,longPress,1,12,-0.01076339,1.180578,-0.05794096,0.07830802,-0.02254922,0.03750525,0.02072757,0.8016658,0.4958496
14,-0.0006122217,0.8652166,0.560132,5.129137,0.1025827,longPress,1,12,-0.01025159,1.181678,-0.05790758,0.07397288,-0.02064847,0.03469592,0.01986789,0.803418,0.4961214
14,0.000210084,0.8681635,0.5602918,2.530152,0.1531858,longPress,1,12,-0.009992015,1.182337,-0.05830383,0.06736247,-0.01858562,0.03201182,0.01999819,0.8058379,0.4965072
14,0.001258157,0.872285,0.5608549,3.065159,0.214489,longPress,1,12,-0.00982999,1.182357,-0.05864143,0.06606361,-0.01757194,0.03194337,0.01956842,0.8084782,0.4981618
14,0.001663074,0.8730851,0.5609994,-8.45378,0.04541337,longPress,1,12,-0.009690668,1.182516,-0.05889797,0.06515245,-0.01657839,0.03206037,0.01942807,0.8091952,0.4984584
14,0.002589844,0.873327,0.5612345,0.1949325,0.04931202,longPress,1,12,-0.00921981,1.18344,-0.05907393,0.06212478,-0.01300372,0.03168745,0.02025443,0.8092524,0.4986567
14,0.00424315,0.8730498,0.5616236,1.836752,0.08604705,longPress,1,12,-0.008892884,1.184206,-0.05909586,0.05849044,-0.01060083,0.03194415,0.02184238,0.8088386,0.4987435
14,0.004868291,0.8722198,0.5618515,-1.642884,0.05318937,longPress,1,12,-0.008290407,1.184988,-0.05965805,0.05179178,-0.006324688,0.0333176,0.02226652,0.8078929,0.4985938
14,0.006216824,0.8715895,0.5610867,1.524454,0.08367845,longPress,1,12,-0.0080375,1.185251,-0.05995464,0.0499227,-0.004824868,0.03397081,0.0232347,0.8074244,0.4974895
14,0.00604108,0.8712096,0.5605354,-2.453627,0.03460591,longPress,1,12,-0.007633046,1.186296,-0.06035662,0.04496964,-0.001280491,0.03302255,0.02333274,0.8072721,0.4968162
14,0.005748577,0.8705688,0.559444,1.517396,0.06495383,longPress,1,12,-0.00737625,1.187037,-0.06065559,0.04059996,0.0006156719,0.03292005,0.02366275,0.807135,0.4955168
14,0.006366946,0.8700628,0.5594578,-1.249895,0.03995593,longPress,1,12,-0.007216562,1.187585,-0.06098604,0.03645085,0.002320232,0.03301081,0.02415074,0.8067781,0.4953318
14,0.007408597,0.8696491,0.5598111,0.9401491,0.05875891,longPress,1,12,-0.007093713,1.187969,-0.06148481,0.03323354,0.003417104,0.03358022,0.02509865,0.8062969,0.4954758
14,0.007558942,0.8692451,0.5597343,-1.843317,0.02189256,longPress,1,12,-0.006965772,1.188387,-0.06228256,0.02953784,0.004546251,0.03490301,0.02516646,0.8058488,0.4952788
14,0.008784294,0.8684487,0.5601182,2.682734,0.07554725,longPress,1,12,-0.006936911,1.188331,-0.06309605,0.02933755,0.004427291,0.03483446,0.02607169,0.8049165,0.49547
14,0.009443745,0.868443,0.5597563,-1.896714,0.03761296,longPress,1,12,-0.007062685,1.188235,-0.06346989,0.02992521,0.004198855,0.03452283,0.02691311,0.8047057,0.4952083
15,0.008975916,0.8687938,0.559391,-0.1569873,0.03447321,longPress,1,12,-0.007794484,1.187686,-0.06570911,0.03275326,-0.004488589,0.03312555,0.02671339,0.8049666,0.4950228
15,0.008904323,0.8690751,0.5583267,1.034218,0.05515757,longPress,1,12,-0.007794484,1.187686,-0.06570911,0.03275326,-0.004488589,0.03312555,0.02674195,0.8052934,0.4939704
15,0.008904323,0.8690751,0.5583267,-2.757879,0,longPress,4,-1,-0.007794484,1.187686,-0.06570911,0.03275326,-0.004488589,0.03312555,0.02674195,0.8052934,0.4939704
15,0.008904323,0.8690751,0.5583267,0,0,longPress,4,-1,-0.007794484,1.187686,-0.06570911,0.03275326,-0.004488589,0.03312555,0.02674195,0.8052934,0.4939704
15,0.008904323,0.8690751,0.5583267,0,0,longPress,4,-1,-0.007794484,1.187686,-0.06570911,0.03275326,-0.004488589,0.03312555,0.02674195,0.8052934,0.4939704
15,0.008904323,0.8690751,0.5583267,0,0,longPress,4,-1,-0.007794484,1.187686,-0.06570911,0.03275326,-0.004488589,0.03312555,0.02674195,0.8052934,0.4939704
15,0.008904323,0.8690751,0.5583267,0,0,longPress,4,-1,-0.007794484,1.187686,-0.06570911,0.03275326,-0.004488589,0.03312555,0.02674195,0.8052934,0.4939704
15,0.008904323,0.8690751,0.5583267,0,0,longPress,4,-1,-0.007794484,1.187686,-0.06570911,0.03275326,-0.004488589,0.03312555,0.02674195,0.8052934,0.4939704
15,0.008904323,0.8690751,0.5583267,0,0,longPress,4,-1,-0.007794484,1.187686,-0.06570911,0.03275326,-0.004488589,0.03312555,0.02674195,0.8052934,0.4939704
15,0.008904323,0.8690751,0.5583267,0,0,longPress,4,-1,-0.007794484,1.187686,-0.06570911,0.03275326,-0.004488589,0.03312555,0.02674195,0.8052934,0.4939704
15,0.008904323,0.8690751,0.5583267,0,0,longPress,4,-1,-0.007794484,1.187686,-0.06570911,0.03275326,-0.004488589,0.03312555,0.02674195,0.8052934,0.4939704
15,0.008904323,0.8690751,0.5583267,0,0,longPress,4,-1,-0.007794484,1.187686,-0.06570911,0.03275326,-0.004488589,0.03312555,0.02674195,0.8052934,0.4939704
15,0.008904323,0.8690751,0.5583267,0,0,longPress,4,-1,-0.007794484,1.187686,-0.06570911,0.03275326,-0.004488589,0.03312555,0.02674195,0.8052934,0.4939704
15,0.008904323,0.8690751,0.5583267,0,0,longPress,4,-1,-0.007470458,1.187998,-0.06671333,0.03079686,-0.004070537,0.03188479,0.02674195,0.8052934,0.4939704
15,0.003701217,0.8616753,0.5579858,22.63083,0.4526165,longPress,4,-1,-0.007470458,1.187998,-0.06671333,0.03079686,-0.004070537,0.03188479,0.02271327,0.7989544,0.4928446
15,0.003701217,0.8616753,0.5579858,-22.63083,0,longPress,4,-1,-0.007470458,1.187998,-0.06671333,0.03079686,-0.004070537,0.03188479,0.02271327,0.7989544,0.4928446
15,0.003701217,0.8616753,0.5579858,0,0,longPress,4,-1,-0.00749616,1.18828,-0.0668087,0.02929633,-0.004447937,0.03146599,0.02271327,0.7989544,0.4928446
15,0.002663709,0.8621602,0.5573087,3.326045,0.0665209,longPress,4,-1,-0.007512136,1.188257,-0.06670761,0.02952592,-0.004796398,0.03198022,0.02184647,0.7989581,0.4924111
15,0.001542903,0.8610129,0.5571518,0.702899,0.08057888,longPress,4,-1,-0.007612567,1.188158,-0.06669712,0.03046391,-0.005124366,0.03163756,0.02078477,0.7980283,0.4921942
15,0.001134813,0.8607737,0.5569592,-2.752076,0.02553735,longPress,4,-1,-0.007688721,1.188022,-0.06661749,0.03096662,-0.005645145,0.03210375,0.0200266,0.7972151,0.4920869
15,-8.045137E-05,0.859883,0.5568657,2.497226,0.07548187,longPress,4,-1,-0.007726666,1.187946,-0.06657648,0.03141112,-0.005584835,0.03201622,0.0189089,0.7963722,0.4923182
15,-8.173287E-05,0.8598791,0.5568652,-3.763963,0.0002026174,longPress,4,-1,-0.007712926,1.187901,-0.06651592,0.03158971,-0.005560348,0.03194784,0.01890793,0.7963679,0.4923177
15,-0.0009780228,0.8583074,0.558804,6.619654,0.1325957,longPress,4,-1,-0.007735539,1.187859,-0.06643963,0.03194205,-0.004817119,0.03122364,0.01780382,0.7945787,0.4943304
15,-0.002044097,0.8578012,0.5583396,-3.45914,0.0634129,longPress,4,-1,-0.007651801,1.187611,-0.06648827,0.03363657,-0.004544199,0.03245832,0.01661683,0.7938268,0.4938612
15,-0.003268413,0.8553932,0.5574918,3.907641,0.1415657,longPress,4,-1,-0.007714394,1.187632,-0.06650686,0.0332741,-0.004702079,0.03246298,0.01571246,0.7913437,0.4936309
15,-0.003268413,0.8553932,0.5574918,-7.078287,0,longPress,4,-1,-0.007793132,1.187687,-0.06654596,0.03272647,-0.005221273,0.03214097,0.01571246,0.7913437,0.4936309
15,-0.004303426,0.8552615,0.5567136,3.254016,0.06508031,longPress,4,-1,-0.007956799,1.187862,-0.06669712,0.03139425,-0.005811317,0.03125683,0.01451226,0.7909735,0.4930515
15,-0.006416008,0.854171,0.5554872,3.433833,0.133757,longPress,4,-1,-0.008010912,1.187965,-0.06681633,0.03055727,-0.006124574,0.03179773,0.01225303,0.790193,0.4918628
15,-0.007276177,0.8533846,0.5551882,-3.679893,0.06015911,longPress,4,-1,-0.00823259,1.188146,-0.06705427,0.02929883,-0.007401633,0.03335172,0.01082931,0.7897307,0.491528
15,-0.007823884,0.851723,0.5552483,1.368617,0.08753144,longPress,4,-1,-0.008440226,1.188334,-0.06713438,0.02781664,-0.008396394,0.03346865,0.009853721,0.7881819,0.4916763
15,-0.008022234,0.8510648,0.5549974,-2.547264,0.03658615,longPress,4,-1,-0.008685564,1.188872,-0.06721258,0.0244668,-0.008865844,0.03238502,0.009689294,0.7877814,0.4914479
15,-0.008294046,0.8502673,0.5553331,0.4381169,0.04534849,longPress,4,-1,-0.008901088,1.189754,-0.06754494,0.02086499,-0.009523106,0.03273432,0.00943175,0.7872077,0.4917908
15,-0.008585468,0.8494549,0.5556641,0.04348736,0.04621824,longPress,4,-1,-0.009337056,1.190326,-0.06796551,0.01669714,-0.0106741,0.03386214,0.009161644,0.7866378,0.4921312
15,-0.009485625,0.8486202,0.5558586,0.7962995,0.06214423,longPress,4,-1,-0.009619852,1.190585,-0.06818008,0.01482927,-0.01164902,0.03429728,0.008372568,0.7856117,0.4925508
15,-0.009641863,0.8485256,0.5561013,-2.347826,0.0151877,longPress,4,-1,-0.009906336,1.190875,-0.06846333,0.01310998,-0.01250642,0.03446294,0.008277059,0.7853322,0.4928765
15,-0.009245954,0.8487182,0.5562034,0.3703877,0.02259545,longPress,4,-1,-0.01012608,1.19135,-0.06897593,0.009832777,-0.01357063,0.03449154,0.008717611,0.7854683,0.4929605
15,-0.0085795,0.8490565,0.5563345,0.7673545,0.03794254,longPress,4,-1,-0.01019656,1.19153,-0.0692091,0.008257225,-0.01379501,0.03533003,0.009309791,0.7855743,0.4930544
15,-0.008583531,0.8492887,0.5558648,-0.587265,0.02619724,longPress,4,-1,-0.01042255,1.192331,-0.06960297,0.004553993,-0.01454775,0.03733686,0.009331971,0.7858027,0.4924045
15,-0.00877253,0.8498967,0.5559583,0.2988635,0.03217451,longPress,4,-1,-0.01061971,1.192668,-0.06992102,0.003158025,-0.01526215,0.03781177,0.008992061,0.7862675,0.4924622
15,-0.009328194,0.850578,0.5554562,0.9224573,0.05062366,longPress,4,-1,-0.0107283,1.193014,-0.07022429,0.0004216226,-0.01643751,0.03653308,0.008425899,0.7868674,0.492054
15,-0.01076692,0.852145,0.5541797,3.670983,0.1240433,longPress,4,-1,-0.0106512,1.193328,-0.07023287,-0.001121119,-0.016997,0.0367759,0.006863564,0.7883492,0.4910378
15,-0.01102814,0.8536293,0.5539875,-2.403802,0.07596728,longPress,4,-1,-0.01038425,1.193773,-0.07018852,-0.003336378,-0.01790148,0.03858919,0.006424554,0.7895984,0.490932
15,-0.01521121,0.8626817,0.5552607,21.33439,0.5026551,longPress,4,-1,-0.01052337,1.194046,-0.07042694,-0.003679267,-0.01829663,0.03771791,0.002764724,0.7978001,0.4932451
15,-0.01883647,0.8721939,0.5566511,0.552547,0.513706,longPress,4,-1,-0.01044154,1.194139,-0.07041264,-0.00351723,-0.01836434,0.03596473,-0.000710465,0.8066989,0.4954
15,-0.02210039,0.881004,0.557476,-2.106623,0.4715736,longPress,4,-1,-0.01010851,1.194074,-0.07030869,-0.003089752,-0.01837744,0.03470353,-0.003747299,0.8147706,0.4972215
15,-0.02779766,0.9056385,0.5577998,39.63828,1.264339,longPress,3,-1,-0.009834729,1.194098,-0.07017136,-0.003080201,-0.01803712,0.03507827,-0.00891716,0.8373286,0.5004773
15,-0.03431631,0.9332079,0.5648303,9.7552,1.459443,longPress,3,-1,-0.009360153,1.194322,-0.0698061,-0.003445636,-0.01705843,0.03383505,-0.01449241,0.8624315,0.5108495
15,-0.05140802,1.011979,0.5568333,129.5282,4.050007,longPress,2,16,-0.009294593,1.194578,-0.06953192,-0.004159728,-0.01705633,0.03261571,-0.0287906,0.9351267,0.5121574
15,-0.05762467,1.039935,0.551846,-129.8271,1.453465,longPress,3,-1,-0.00931884,1.19513,-0.06889534,-0.006499256,-0.01867459,0.032493,-0.03408854,0.9603283,0.5120659
15,-0.06895534,1.096346,0.5594368,72.41711,2.901808,longPress,3,-1,-0.009416781,1.195162,-0.06853962,-0.006911886,-0.01889444,0.03197167,-0.04513554,1.01538,0.5230799
15,-0.0719379,1.116382,0.5627069,-93.79079,1.025992,longPress,3,-1,-0.009316961,1.195426,-0.06838942,-0.006518525,-0.01902148,0.03141647,-0.04881174,1.034545,0.5273867
15,-0.07375336,1.143994,0.5585432,18.65609,1.399114,longPress,3,-1,-0.009459234,1.195754,-0.06811094,-0.006346815,-0.02008235,0.02954635,-0.04887976,1.061578,0.5233421
15,-0.0761964,1.188091,0.5568805,40.53605,2.209835,longPress,3,-1,-0.009741407,1.195962,-0.0679369,-0.007045343,-0.0209975,0.02826125,-0.05497345,1.106194,0.520237
15,-0.07890872,1.213199,0.5407829,-35.62257,1.497383,longPress,3,-1,-0.01014613,1.196257,-0.06767941,-0.008340826,-0.02197566,0.0283074,-0.05990447,1.129101,0.5074515
15,-0.08454473,1.229598,0.5478821,-28.02432,0.9368967,longPress,3,-1,-0.01073363,1.196715,-0.06742954,-0.01035899,-0.02367903,0.02761904,-0.06568918,1.143234,0.5204268
15,-0.08827212,1.265046,0.5392265,44.85192,1.833935,longPress,3,-1,-0.01177685,1.196879,-0.06747627,-0.01099368,-0.02594021,0.02456315,-0.07168747,1.1772,0.520947
15,-0.09135494,1.294663,0.5329413,-15.61236,1.521688,longPress,1,5,-0.01217734,1.196774,-0.06753016,-0.01094248,-0.02671541,0.02370409,-0.07674372,1.209934,0.5170074
15,-0.09166983,1.310697,0.5331306,-35.99064,0.8018751,longPress,1,5,-0.01232378,1.196871,-0.06752634,-0.01101846,-0.02749222,0.02402192,-0.07753611,1.226417,0.5167565
15,-0.08624639,1.318133,0.5360904,-15.92354,0.4834043,longPress,1,5,-0.01317059,1.197206,-0.06754875,-0.01213808,-0.02726594,0.02412708,-0.07311323,1.233522,0.5193925
15,-0.08393902,1.333629,0.5210795,30.07405,1.084885,longPress,1,5,-0.01379389,1.197501,-0.0676055,-0.01328874,-0.02780588,0.02430637,-0.06931113,1.249672,0.5044651
15,-0.08411396,1.341882,0.5207481,-33.59085,0.4130681,longPress,1,5,-0.01501692,1.197525,-0.06798077,-0.01364161,-0.0284135,0.02312304,-0.06920946,1.258417,0.5054488
15,-0.08209357,1.35872,0.5253458,23.27418,0.8785517,longPress,1,5,-0.01537734,1.197648,-0.06809711,-0.01384633,-0.02824404,0.0241153,-0.06893601,1.275118,0.5112305
15,-0.07977631,1.35859,0.5240216,-37.2473,0.1336057,longPress,1,5,-0.0160741,1.197634,-0.06835461,-0.01480241,-0.0279002,0.02742225,-0.06654376,1.27524,0.5094028
15,-0.07564792,1.35744,0.5224109,4.765492,0.2289156,longPress,1,5,-0.01648327,1.197911,-0.06849098,-0.01482158,-0.02793766,0.02747463,-0.06326731,1.273362,0.5074482
15,-0.07483366,1.352969,0.5204301,0.9471961,0.2478595,longPress,1,5,-0.01677583,1.197939,-0.06855917,-0.0155664,-0.02779341,0.02674835,-0.06190815,1.268769,0.5042853
15,-0.07378531,1.350299,0.5169358,-1.091205,0.2260354,longPress,1,5,-0.01686956,1.197925,-0.06877756,-0.01679645,-0.02629352,0.02677635,-0.0603933,1.265903,0.4999433
15,-0.07090425,1.348234,0.5157404,-1.949441,0.1870466,longPress,1,5,-0.01680242,1.197953,-0.06894112,-0.01689508,-0.02519185,0.02726691,-0.05698786,1.263749,0.4988499
15,-0.07036769,1.34654,0.5155392,-4.882792,0.08939072,longPress,1,5,-0.01727273,1.198132,-0.06919241,-0.01708012,-0.02277781,0.02593079,-0.05546215,1.262042,0.4984579
15,-0.06940544,1.341502,0.5176492,9.396367,0.2773181,longPress,1,5,-0.01717477,1.198177,-0.06929111,-0.01737978,-0.02135151,0.02583168,-0.05360761,1.257187,0.4996271
15,-0.06868794,1.340213,0.5175815,-10.17286,0.07386095,longPress,1,5,-0.01666469,1.198149,-0.06942272,-0.01812877,-0.01908068,0.02711147,-0.05268125,1.255886,0.4993587
15,-0.07024237,1.335916,0.5253935,18.93247,0.4525104,longPress,1,5,-0.01639424,1.198196,-0.06951427,-0.01839256,-0.01782535,0.02640871,-0.05408894,1.252144,0.5052738
15,-0.07004643,1.335152,0.5238008,-18.1828,0.0888545,longPress,1,5,-0.01615917,1.198459,-0.06972122,-0.01902058,-0.01523629,0.02301567,-0.05356991,1.251145,0.5040698
15,-0.07026833,1.333085,0.5232954,0.9060919,0.1069763,longPress,1,5,-0.01595726,1.198455,-0.06982374,-0.01918398,-0.01393119,0.02261087,-0.05362604,1.248948,0.5037065
15,-0.07061507,1.332772,0.5230589,-4.03999,0.02617654,longPress,1,5,-0.0157401,1.198391,-0.06992149,-0.01945999,-0.0127716,0.022897,-0.05387257,1.248585,0.5035505
