Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
84,1603.76,S5,0.04,0.7835039,16.16857,B,0
84,1603.78,S5,0.06,0.2595188,-26.19926,C,0.02
84,1603.8,S5,0.08,0.3246681,3.257468,B,0
84,1603.82,S5,0.09999999,0.9821585,32.87452,B,0.02
85,1604.46,S5,0,0.3668501,-25.88667, ,0.04
85,1604.48,S5,0.02,0.3459755,-1.043733,B,0
85,1604.5,S5,0.04,1.482783,56.84039,C,0.02
85,1604.52,S5,0.06,0.6807064,-40.10385,C,0.02
85,1604.54,S5,0.08,0.746913,3.310329,B,0
85,1604.56,S5,0.09999999,0.4973264,-12.47933,C,0.02
86,1604.72,S5,0,0.0682496,0.8723593, ,0
86,1604.74,S5,0.02,0.1056906,1.87205, ,0
86,1604.76,S5,0.04,0.1368276,1.556849, ,0
