Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
2,0.01284944,1.137781,0.5020361,4.85473,0.745372,pinch,3,-1,-0.03028276,1.156183,0.06912041,-0.1067801,-0.1188208,0.0194928
2,-0.00015384,1.143126,0.5024958,-2.10256,0.7033208,pinch,3,-1,-0.0320338,1.156354,0.06876278,-0.1068283,-0.1190761,0.01909192
2,-0.01111476,1.148061,0.5010114,-4.886127,0.6055983,pinch,3,-1,-0.0339054,1.156554,0.06838465,-0.1067406,-0.1196733,0.01858783
2,-0.02842254,1.15225,0.4981117,14.82497,0.9020977,pinch,3,-1,-0.03766949,1.157078,0.06750917,-0.1058384,-0.1203282,0.01784663
2,-0.04805446,1.156937,0.4977689,5.361301,1.009324,pinch,3,-1,-0.04119904,1.157383,0.06666899,-0.1041961,-0.1205632,0.01744589
2,-0.06003822,1.161469,0.5078502,-9.70873,0.8151491,pinch,3,-1,-0.04289366,1.157585,0.06627607,-0.1034202,-0.1204957,0.01722481
2,-0.06644343,1.16319,0.5150623,-16.26211,0.4899069,pinch,3,-1,-0.04462783,1.157797,0.06596613,-0.1029649,-0.12033,0.01680694
2,-0.07313154,1.168749,0.5119171,-1.375006,0.4624068,pinch,3,-1,-0.04635134,1.158009,0.06563711,-0.102343,-0.1202126,0.01639155
2,-0.0783143,1.173279,0.5081863,-3.547083,0.3914651,pinch,3,-1,-0.05105653,1.158809,0.06462383,-0.1000312,-0.1200464,0.01587329
2,-0.09582215,1.18039,0.5015821,30.47138,1.000893,pinch,3,-1,-0.05264392,1.159247,0.06425142,-0.09938703,-0.1198438,0.01596158
2,-0.1014614,1.181592,0.502923,-35.24507,0.2959912,pinch,3,-1,-0.05422207,1.159432,0.064044,-0.09945788,-0.1198639,0.0158726
2,-0.1079567,1.18322,0.5026388,1.955795,0.3351071,pinch,3,-1,-0.05757814,1.159961,0.06361294,-0.09897437,-0.1199364,0.01517734
2,-0.1140876,1.186881,0.4996147,2.631976,0.3877466,pinch,3,-1,-0.05922214,1.160254,0.06334591,-0.09900565,-0.1200925,0.01455437
2,-0.1173329,1.189159,0.4970088,-7.526037,0.2372259,pinch,3,-1,-0.06204846,1.160507,0.06308794,-0.09844863,-0.1203007,0.01402113
2,-0.1312388,1.192652,0.4983854,24.1482,0.7201899,pinch,3,-1,-0.06355587,1.160614,0.06297588,-0.09843597,-0.1204429,0.01402437
2,-0.1362761,1.194775,0.5021291,-19.44574,0.3312752,pinch,3,-1,-0.06508927,1.160808,0.06286097,-0.09864312,-0.120576,0.01353148
2,-0.1411374,1.196572,0.5048919,-1.881072,0.2936538,pinch,3,-1,-0.06805133,1.161161,0.06271219,-0.09880922,-0.1208541,0.01296968
2,-0.1477723,1.197123,0.5123472,10.30573,0.4997684,pinch,3,-1,-0.06935032,1.161214,0.06272173,-0.09903653,-0.1209675,0.01352565
2,-0.1520799,1.199475,0.5155177,-10.38115,0.2921454,pinch,3,-1,-0.07208756,1.161732,0.06283426,-0.09953626,-0.121193,0.01417552
2,-0.1643368,1.203768,0.5204468,20.12049,0.6945552,pinch,3,-1,-0.07353566,1.162003,0.06287766,-0.1000476,-0.1212003,0.01391023
2,-0.1684974,1.203146,0.5192447,-23.78974,0.2187604,pinch,3,-1,-0.07470863,1.161988,0.06292772,-0.1001665,-0.1212787,0.01354899
2,-0.1719021,1.202619,0.5209498,-1.327463,0.1922111,pinch,3,-1,-0.07717012,1.162448,0.06326389,-0.1001306,-0.1212505,0.01300276
2,-0.1771227,1.200158,0.5225458,5.359895,0.299409,pinch,3,-1,-0.07831125,1.162697,0.06347179,-0.1004223,-0.1211922,0.01320791
2,-0.1806867,1.199378,0.5231395,-5.729409,0.1848208,pinch,3,-1,-0.0793897,1.162877,0.06372261,-0.100531,-0.1210761,0.0137554
2,-0.1823956,1.201241,0.5209103,-0.8152016,0.1685168,pinch,3,-1,-0.08271109,1.163043,0.06451845,-0.1004661,-0.1208793,0.01345051
2,-0.189505,1.203292,0.5129237,18.79264,0.5443696,pinch,3,-1,-0.08378518,1.16318,0.06479549,-0.1003392,-0.1207675,0.01330967
2,-0.1918261,1.203136,0.5093966,-16.6553,0.2112636,pinch,3,-1,-0.08452976,1.163184,0.06511545,-0.1001731,-0.1207419,0.01349329
2,-0.1952592,1.202138,0.5069222,0.3065795,0.2173952,pinch,3,-1,-0.08610319,1.163431,0.06597996,-0.09939907,-0.1202684,0.01457331
2,-0.2003321,1.201307,0.5070996,1.989178,0.2571788,pinch,1,7,-0.08693126,1.163508,0.06636,-0.0988061,-0.1199202,0.01411471
2,-0.2022781,1.201895,0.5085535,-6.610552,0.1249678,pinch,1,7,-0.0884999,1.163543,0.0672121,-0.09717276,-0.1190706,0.01356538
2,-0.2049332,1.200862,0.5063429,2.76661,0.1803,pinch,1,7,-0.08924457,1.163677,0.06769085,-0.09652633,-0.118844,0.01381243
2,-0.2060174,1.200124,0.5053663,-4.92712,0.08175756,pinch,1,7,-0.09065949,1.16393,0.06857252,-0.09590442,-0.1183421,0.0139204
2,-0.2079925,1.199152,0.5039601,2.442383,0.1306052,pinch,1,7,-0.09118903,1.163971,0.0690136,-0.09599382,-0.1182787,0.01418779
2,-0.2074898,1.200651,0.5039172,-2.576332,0.07907858,pinch,1,7,-0.09183915,1.163976,0.06953192,-0.09597774,-0.1181535,0.01478671
2,-0.2078566,1.201704,0.5038848,-1.165148,0.05577561,pinch,1,7,-0.09289032,1.16409,0.07059479,-0.09557994,-0.1178182,0.0155351
2,-0.2106229,1.201311,0.5029116,4.608078,0.1479372,pinch,1,7,-0.09334297,1.164097,0.07111073,-0.095172,-0.117643,0.0161055
2,-0.212,1.200606,0.5017037,-2.490603,0.09812512,pinch,1,7,-0.09424053,1.163951,0.07208061,-0.09408467,-0.1171878,0.01659941
2,-0.2119161,1.201867,0.5015402,-1.720736,0.0637104,pinch,1,7,-0.09472989,1.163941,0.07246256,-0.09325054,-0.1169096,0.01640366
2,-0.2126754,1.20199,0.5038829,2.978801,0.1232864,pinch,1,7,-0.09505415,1.164014,0.07288694,-0.09232419,-0.1166381,0.01616481
2,-0.2133758,1.202141,0.5052295,-2.350981,0.07626681,pinch,1,7,-0.09565976,1.164237,0.07392073,-0.0919714,-0.1160676,0.01690629
2,-0.2144743,1.202786,0.5063839,0.4847936,0.08596268,pinch,1,7,-0.09594065,1.164404,0.07455873,-0.09251685,-0.1159016,0.01711367
2,-0.2146761,1.202452,0.5061784,-3.194803,0.02206662,pinch,1,7,-0.09647915,1.164707,0.07554054,-0.09347224,-0.1155784,0.01670098
2,-0.2147915,1.203458,0.5072603,2.602589,0.0741184,pinch,1,7,-0.09666675,1.16476,0.0760417,-0.0936108,-0.1154094,0.01663627
2,-0.2148847,1.204089,0.5076561,-1.82958,0.03752679,pinch,1,7,-0.09692455,1.164757,0.07703018,-0.09329062,-0.1152757,0.0168151
2,-0.2143292,1.204557,0.5087724,1.453102,0.06658883,pinch,1,7,-0.09703286,1.164819,0.07750273,-0.09322414,-0.1150218,0.01684046
2,-0.214422,1.204524,0.5101194,0.04719086,0.06753265,pinch,1,7,-0.09719189,1.165069,0.07829857,-0.09319586,-0.1146585,0.01680912
2,-0.2140063,1.204752,0.5115771,0.4554745,0.07664214,pinch,1,7,-0.09730216,1.165077,0.07868195,-0.09312743,-0.1143422,0.01638507
2,-0.2137245,1.204654,0.5118909,-2.749341,0.02165532,pinch,1,7,-0.09742141,1.165111,0.07898808,-0.09269182,-0.1139311,0.01579301
2,-0.2133405,1.205033,0.5130858,2.195334,0.06556199,pinch,1,7,-0.09744296,1.165059,0.07936811,-0.09246496,-0.1137278,0.01560409
2,-0.2135897,1.204845,0.5133133,-2.312312,0.01931575,pinch,1,7,-0.09753901,1.165311,0.08005524,-0.09265808,-0.113509,0.01623987
2,-0.214058,1.204553,0.5147309,2.83744,0.07606456,pinch,1,7,-0.09770539,1.165452,0.08061934,-0.0932759,-0.1133012,0.01605058
2,-0.2142121,1.203506,0.5159488,0.2297536,0.08065963,pinch,1,7,-0.09772433,1.165441,0.08087254,-0.09353119,-0.113293,0.01602693
2,-0.214909,1.200272,0.5141673,5.36056,0.1878708,pinch,1,7,-0.09798469,1.16556,0.081357,-0.09388799,-0.1128328,0.01550647
2,-0.2164222,1.194646,0.5112343,6.91344,0.3261396,pinch,1,7,-0.09796099,1.165501,0.081563,-0.09372281,-0.1124839,0.01549899
3,-0.2171953,1.190199,0.5082603,-2.793761,0.2702644,pinch,1,7,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,-1.700491,0.2362546,pinch,1,7,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,-11.81273,0,pinch,4,-1,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,0,0,pinch,4,-1,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,0,0,pinch,4,-1,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,0,0,pinch,4,-1,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,0,0,pinch,4,-1,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,0,0,pinch,4,-1,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,0,0,pinch,4,-1,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,0,0,pinch,4,-1,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,0,0,pinch,4,-1,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,0,0,pinch,4,-1,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,0,0,pinch,4,-1,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,0,0,pinch,4,-1,-0.09890595,1.165417,0.08431244,-0.09234486,-0.1110875,0.0165915
3,-0.2173868,1.18638,0.5054841,0,0,pinch,4,-1,-0.09963083,1.164987,0.08559275,-0.09078462,-0.1106081,0.01846056
3,-0.2216441,1.185604,0.5214381,41.32637,0.8265275,pinch,4,-1,-0.09963083,1.164987,0.08559275,-0.09078462,-0.1106081,0.01846056
3,-0.2216441,1.185604,0.5214381,-41.32637,0,pinch,4,-1,-0.09963083,1.164987,0.08559275,-0.09078462,-0.1106081,0.01846056
3,-0.2216441,1.185604,0.5214381,0,0,pinch,4,-1,-0.09985831,1.164817,0.08602858,-0.08983147,-0.1100848,0.01793158
3,-0.2204063,1.177436,0.5206065,20.75575,0.415115,pinch,4,-1,-0.09980836,1.164781,0.08603191,-0.08942594,-0.1099031,0.01759098
3,-0.216924,1.179784,0.5207,-10.25386,0.2100377,pinch,4,-1,-0.09972542,1.164723,0.08640575,-0.08885662,-0.1094255,0.01832773
3,-0.2169326,1.179225,0.5203147,-8.804031,0.03395711,pinch,4,-1,-0.09963509,1.164705,0.08665848,-0.08826133,-0.1085363,0.0176595
3,-0.2176656,1.178133,0.5230088,5.797215,0.1499014,pinch,4,-1,-0.09960097,1.16465,0.08680582,-0.08751761,-0.1078171,0.0172546
3,-0.2176656,1.178133,0.5230088,-7.495071,0,pinch,4,-1,-0.0994775,1.16442,0.08696175,-0.08608913,-0.1068449,0.01762479
3,-0.2178738,1.177623,0.5246825,4.404783,0.08809566,pinch,4,-1,-0.09939124,1.164138,0.08729172,-0.08451506,-0.1054944,0.01764818
3,-0.2187023,1.176679,0.5254049,-0.7814724,0.07246621,pinch,4,-1,-0.09934617,1.164028,0.08731222,-0.0840213,-0.1052399,0.01760874
3,-0.218753,1.176645,0.5253897,-3.466501,0.003136201,pinch,4,-1,-0.09906843,1.163499,0.08766651,-0.08103756,-0.1031124,0.01785945
3,-0.2188874,1.17648,0.5256629,0.7093237,0.01732267,pinch,4,-1,-0.09860432,1.163049,0.08805752,-0.07924554,-0.10199,0.01765434
3,-0.218829,1.176393,0.5256009,-0.5628111,0.006066453,pinch,4,-1,-0.09761669,1.162215,0.08866358,-0.07437947,-0.09812634,0.01715118
3,-0.2185661,1.176174,0.5252991,0.8381442,0.02282934,pinch,4,-1,-0.09761669,1.162215,0.08866358,-0.07437947,-0.09812634,0.01715118
3,-0.2185661,1.176174,0.5252991,-1.141467,0,pinch,4,-1,-0.09536522,1.160341,0.08958721,-0.06342474,-0.08768479,0.01523654
3,-0.218298,1.176049,0.5243931,2.382691,0.04765383,pinch,4,-1,-0.09427797,1.159706,0.08997631,-0.05904056,-0.08294794,0.01539891
3,-0.2189469,1.174695,0.5252848,1.982232,0.08729846,pinch,4,-1,-0.09308681,1.159168,0.09045696,-0.0547488,-0.07766157,0.015667
3,-0.2185371,1.174231,0.5263019,-1.387909,0.05954029,pinch,4,-1,-0.09066107,1.158019,0.09119368,-0.04618898,-0.06596345,0.01557167
3,-0.218115,1.173513,0.5250416,0.7991543,0.07552338,pinch,4,-1,-0.08916871,1.157589,0.09156466,-0.04147451,-0.05970046,0.0156579
3,-0.2180473,1.172649,0.5247993,-1.526155,0.04500027,pinch,4,-1,-0.08638658,1.157087,0.09199333,-0.03164709,-0.04675849,0.01569801
3,-0.2177932,1.172752,0.5264616,1.961876,0.08423779,pinch,4,-1,-0.08484089,1.156561,0.09231234,-0.02616362,-0.03999363,0.01528416
3,-0.216519,1.172766,0.5259676,-0.7951312,0.06833517,pinch,4,-1,-0.08139176,1.155254,0.09338474,-0.01671876,-0.02692771,0.01417481
3,-0.2153778,1.17064,0.5266037,2.821847,0.1247721,pinch,4,-1,-0.07965222,1.154828,0.09387016,-0.01303899,-0.02028139,0.01267928
3,-0.2143009,1.168633,0.5268426,-0.5145207,0.1144817,pinch,4,-1,-0.07793081,1.1545,0.09428358,-0.009047374,-0.01348625,0.0112429
3,-0.2116272,1.167315,0.5266709,1.741126,0.1493042,pinch,4,-1,-0.07592742,1.153906,0.09468508,-0.005184898,-0.00648473,0.009781527
3,-0.2082892,1.165631,0.5251265,2.648149,0.2022672,pinch,4,-1,-0.07011461,1.151641,0.09596348,0.005506658,0.01386719,0.007739178
3,-0.1882141,1.150779,0.5096765,63.29826,1.468232,pinch,3,-1,-0.06797075,1.150813,0.09643841,0.008719603,0.02080552,0.007460073
3,-0.1796091,1.145757,0.5057454,-46.63487,0.5355349,pinch,3,-1,-0.0658243,1.150031,0.09673214,0.01172797,0.02785923,0.006526382
3,-0.1705258,1.141557,0.5099535,0.3632993,0.5428009,pinch,3,-1,-0.0658243,1.150031,0.09673214,0.01172797,0.02785923,0.006526382
3,-0.1705258,1.141557,0.5099535,-27.14005,0,pinch,3,-1,-0.05933412,1.147658,0.09769487,0.02179302,0.04849629,0.004170468
3,-0.1478439,1.130298,0.5012503,66.94115,1.338823,pinch,3,-1,-0.05708726,1.147019,0.09795618,0.02493134,0.05534112,0.004110488
3,-0.132627,1.119441,0.488152,-9.877533,1.141272,pinch,3,-1,-0.05464616,1.146321,0.09832621,0.02725485,0.06140751,0.003695787
3,-0.1187806,1.11205,0.4931378,-15.89293,0.8234137,pinch,3,-1,-0.05048184,1.145229,0.09880209,0.0323739,0.0736258,0.002294188
3,-0.1080177,1.102165,0.4943829,-4.504073,0.7333322,pinch,3,-1,-0.04552676,1.14399,0.09943295,0.03646664,0.08489879,0.002743722
3,-0.0649299,1.078378,0.5005212,87.33091,2.47995,pinch,2,11,-0.04299884,1.143422,0.09982443,0.0378987,0.08957586,0.003459997
3,-0.05295024,1.071188,0.5003223,-89.0649,0.6986524,pinch,3,-1,-0.03835303,1.142736,0.1004553,0.04106027,0.09900898,0.002867031
3,-0.03181683,1.048454,0.4835315,53.29282,1.764509,pinch,3,-1,-0.03599771,1.14238,0.100677,0.04295452,0.1033247,0.002066734
3,-0.01911864,1.035465,0.4850216,-42.66262,0.9112563,pinch,3,-1,-0.03095628,1.141073,0.101336,0.04597058,0.1093618,0.002905189
3,0.002800241,1.020706,0.4846835,20.50463,1.321349,pinch,3,-1,-0.03095628,1.141073,0.101336,0.04597058,0.1093618,0.002905189
3,0.002800241,1.020706,0.4846835,-66.06744,0,pinch,3,-1,-0.02647513,1.14052,0.1017928,0.04845848,0.1157097,0.002341077
3,0.01345108,1.014606,0.483243,30.8959,0.617918,pinch,3,-1,-0.02150089,1.139741,0.1021118,0.05158561,0.1212955,0.001618059
3,0.04512455,0.9984241,0.4788108,58.71119,1.792142,pinch,3,-1,-0.01901347,1.139078,0.1022925,0.05333345,0.123712,0.001617645
3,0.05646274,0.9934523,0.4818764,-57.7215,0.6377119,pinch,3,-1,-0.01412478,1.13849,0.1026101,0.05523298,0.1273888,0.002047021
3,0.07419182,0.9798441,0.4821725,23.99327,1.117577,pinch,3,-1,-0.01179748,1.13843,0.1026869,0.05575725,0.1289916,0.001772807
3,0.07952052,0.9696701,0.4800172,-26.66507,0.584276,pinch,3,-1,-0.007328868,1.137859,0.1027799,0.05679915,0.1320329,0.00140867
3,0.09238119,0.9635353,0.4787917,6.540009,0.7150762,pinch,3,-1,-0.005064386,1.13753,0.1028428,0.05734944,0.1333906,0.001405557
3,0.09493849,0.9598069,0.4741073,-19.47792,0.3255178,pinch,3,-1,-0.000597265,1.137361,0.1030593,0.05803895,0.1355779,0.001523506
3,0.1087633,0.9470546,0.4752645,30.83341,0.942186,pinch,3,-1,0.001628112,1.137257,0.1031485,0.05784039,0.1363383,0.001618051
3,0.1131558,0.9512336,0.4781117,-30.36399,0.3349062,pinch,3,-1,0.003670029,1.136977,0.1031303,0.05782453,0.1370832,0.00126663
3,0.1195716,0.9511698,0.4791775,-0.4852667,0.3252009,pinch,3,-1,0.007559605,1.136506,0.1031232,0.05885918,0.1383911,0.000120346
3,0.1295754,0.9511014,0.480247,8.892605,0.5030529,pinch,3,-1,0.009471901,1.136365,0.1031694,0.05934027,0.139014,-0.000405681
3,0.1349531,0.9486661,0.4802947,-10.39377,0.2951776,pinch,3,-1,0.01286593,1.136303,0.1033568,0.05896065,0.1397262,-0.001062982
3,0.1458977,0.951638,0.4878569,19.31847,0.6815469,pinch,3,-1,0.0144947,1.136141,0.1033783,0.05856974,0.1402191,-0.001524309
3,0.1478712,0.9570436,0.4861207,-19.05033,0.3005404,pinch,3,-1,0.0174674,1.135574,0.1031709,0.05868977,0.1410581,-0.002306954
3,0.156108,0.9623804,0.4863977,9.519217,0.4909247,pinch,3,-1,0.01891967,1.135231,0.1030698,0.05915131,0.1411965,-0.00306034
3,0.1619597,0.9635193,0.4882984,-8.903461,0.3128555,pinch,3,-1,0.02147452,1.134927,0.1031423,0.05929076,0.1417656,-0.003378862
3,0.1666749,0.9649906,0.4912915,-1.20403,0.2887749,pinch,3,-1,0.02273717,1.134859,0.1032028,0.05866515,0.1414994,-0.002834673
3,0.1684698,0.9648184,0.4951587,-3.771547,0.2133439,pinch,3,-1,0.02371047,1.134759,0.1032019,0.05846839,0.1414544,-0.002729566
3,0.1681524,0.9667773,0.4928999,-3.150486,0.1503342,pinch,3,-1,0.0256014,1.134289,0.1031985,0.05847852,0.14185,-0.00375528
3,0.1685356,0.9686108,0.4912744,-1.316408,0.124006,pinch,3,-1,0.02653511,1.134316,0.1033635,0.057949,0.1417433,-0.00398422
3,0.1662239,0.9697006,0.487042,6.160204,0.2472101,pinch,3,-1,0.028334,1.134235,0.1037345,0.05627878,0.1408168,-0.003325221
3,0.1653883,0.9687173,0.4874353,-8.987934,0.06745145,pinch,3,-1,0.02903562,1.133973,0.1038022,0.0558833,0.1402915,-0.003341997
3,0.1651633,0.9681995,0.4875507,-1.931852,0.0288144,pinch,3,-1,0.03025245,1.133678,0.1039104,0.05565887,0.1396785,-0.004070927
3,0.1675463,0.9639376,0.4944592,19.70883,0.422991,pinch,3,-1,0.0307599,1.133656,0.1041064,0.05561028,0.1393466,-0.003696954
3,0.1692794,0.9609862,0.4980454,-8.756007,0.2478708,pinch,3,-1,0.03133889,1.133539,0.1044016,0.05552951,0.1388255,-0.003706563
3,0.1682076,0.960424,0.4985681,-9.097656,0.06591771,pinch,3,-1,0.03209493,1.133174,0.1047277,0.05581823,0.1378746,-0.004156665
3,0.1712722,0.9565824,0.5055947,18.14074,0.4287326,pinch,3,-1,0.03236912,1.133074,0.1049976,0.05556788,0.13737,-0.004502671
3,0.1734073,0.9535781,0.5112886,-4.479873,0.3391351,pinch,1,14,0.0330647,1.13296,0.1057234,0.05492691,0.1363653,-0.004801215
3,0.1765004,0.9492626,0.5187068,5.84938,0.4561227,pinch,1,14,0.03332113,1.132762,0.105988,0.05460221,0.135616,-0.004803766
3,0.1795908,0.9456875,0.5262532,-0.5461738,0.4451992,pinch,1,14,0.03360319,1.132413,0.1064792,0.0547257,0.1346723,-0.004990391
3,0.1785524,0.9436379,0.525897,-16.44736,0.116252,pinch,1,14,0.03371257,1.132297,0.1068625,0.05489348,0.1344425,-0.005151949
3,0.1783108,0.9419382,0.5257306,-1.500391,0.08624421,pinch,1,14,0.03419911,1.132277,0.1077905,0.05406746,0.1335817,-0.004745931
3,0.1784612,0.9385558,0.5273991,5.124047,0.1887252,pinch,1,14,0.03441957,1.132163,0.1082253,0.05359729,0.1331517,-0.004352671
3,0.1781286,0.9369875,0.5285716,-4.470835,0.09930845,pinch,1,14,0.03455834,1.132028,0.1086535,0.05343708,0.1328661,-0.004192822
3,0.1805222,0.9316205,0.5361481,19.00557,0.4794199,pinch,1,14,0.03483216,1.131781,0.1096096,0.05354539,0.1329264,-0.005109317
3,0.180072,0.9278978,0.5399156,-10.68203,0.2657792,pinch,1,14,0.03501197,1.131808,0.1100531,0.0538546,0.1328903,-0.005339271
3,0.1802823,0.926806,0.5407782,-9.770899,0.07036125,pinch,1,14,0.03526558,1.131781,0.110898,0.05457556,0.1330475,-0.006227264
3,0.1777792,0.9260357,0.5391369,4.208755,0.1545363,pinch,1,14,0.03532937,1.131671,0.1113997,0.05512707,0.1332693,-0.006833473
3,0.1773928,0.9249911,0.5399971,-4.208677,0.07036281,pinch,1,14,0.03544903,1.13151,0.1118345,0.05566252,0.1331959,-0.007128734
3,0.1771961,0.9257249,0.5383925,0.9201642,0.08876609,pinch,1,14,0.03565656,1.131344,0.1125569,0.05704331,0.1334511,-0.007713553
3,0.1755176,0.9236876,0.5389099,2.286557,0.1344972,pinch,1,14,0.03583243,1.131241,0.1129136,0.05769211,0.1337829,-0.007587516
3,0.1775542,0.9211431,0.5425706,5.528355,0.2450643,pinch,1,14,0.03604332,1.131059,0.1137533,0.05856625,0.1344291,-0.007205429
3,0.1762419,0.9209425,0.5417962,-8.411023,0.07684387,pinch,1,14,0.03612061,1.131089,0.113996,0.05883526,0.1344635,-0.006873643
3,0.1751514,0.9212105,0.5409741,-0.3630046,0.06958377,pinch,1,14,0.03627189,1.13085,0.1145015,0.05966776,0.1349913,-0.006861619
3,0.1757075,0.9214386,0.5408764,-1.956825,0.03044728,pinch,1,14,0.03637936,1.130685,0.1146955,0.06035854,0.1353921,-0.006799876
3,0.1754129,0.9220526,0.5406141,0.3021282,0.03648985,pinch,1,14,0.03651271,1.130637,0.1147962,0.0607181,0.1358884,-0.006895592
3,0.1751267,0.9235433,0.5391488,3.449909,0.105488,pinch,1,14,0.03667655,1.13052,0.1152573,0.06123689,0.1364919,-0.006987938
3,0.1740798,0.9252669,0.536727,2.604432,0.1575767,pinch,1,14,0.03686702,1.130504,0.1154466,0.06132041,0.1370933,-0.007308461
3,0.1731621,0.9259676,0.5362744,-4.778372,0.06200925,pinch,1,14,0.03705494,1.130326,0.1157765,0.06118695,0.1386374,-0.007636486
3,0.1728449,0.9288424,0.536078,4.146923,0.1449477,pinch,1,14,0.03719261,1.13025,0.1157975,0.06119728,0.139408,-0.007416512
3,0.1738556,0.9303773,0.5361724,-2.64696,0.09200849,pinch,1,14,0.0375969,1.130171,0.115869,0.06112994,0.1405973,-0.007021823
3,0.1749051,0.9321584,0.5365639,0.659737,0.1052032,pinch,1,14,0.03776059,1.130208,0.1159172,0.06097433,0.1411392,-0.007388259
3,0.1753941,0.9330166,0.5364532,-2.77546,0.04969402,pinch,1,14,0.03795052,1.13037,0.1156721,0.06090463,0.14176,-0.007520748
3,0.1747766,0.932571,0.5346355,2.442168,0.09853738,pinch,1,14,0.03795052,1.13037,0.1156721,0.06090463,0.14176,-0.007520748
3,0.1747766,0.932571,0.5346355,-4.926869,0,pinch,1,14,0.03811713,1.130425,0.1156864,0.06064822,0.1422245,-0.007180326
4,0.1748325,0.9336984,0.5345135,2.838316,0.05676632,pinch,1,14,0.03721591,1.131099,0.1130781,0.05695287,0.1376651,-0.006207217
4,0.1705741,0.9231318,0.5248909,34.44265,0.7456192,pinch,1,14,0.03721591,1.131099,0.1130781,0.05695287,0.1376651,-0.006207217
4,0.1705741,0.9231318,0.5248909,-37.28096,0,pinch,4,-1,0.03721591,1.131099,0.1130781,0.05695287,0.1376651,-0.006207217
4,0.1705741,0.9231318,0.5248909,0,0,pinch,4,-1,0.03721591,1.131099,0.1130781,0.05695287,0.1376651,-0.006207217
4,0.1705741,0.9231318,0.5248909,0,0,pinch,4,-1,0.03721591,1.131099,0.1130781,0.05695287,0.1376651,-0.006207217
4,0.1705741,0.9231318,0.5248909,0,0,pinch,4,-1,0.03721591,1.131099,0.1130781,0.05695287,0.1376651,-0.006207217
4,0.1705741,0.9231318,0.5248909,0,0,pinch,4,-1,0.03721591,1.131099,0.1130781,0.05695287,0.1376651,-0.006207217
4,0.1705741,0.9231318,0.5248909,0,0,pinch,4,-1,0.03721591,1.131099,0.1130781,0.05695287,0.1376651,-0.006207217
4,0.1705741,0.9231318,0.5248909,0,0,pinch,4,-1,0.03721591,1.131099,0.1130781,0.05695287,0.1376651,-0.006207217
4,0.1705741,0.9231318,0.5248909,0,0,pinch,4,-1,0.03721591,1.131099,0.1130781,0.05695287,0.1376651,-0.006207217
4,0.1705741,0.9231318,0.5248909,0,0,pinch,4,-1,0.03721591,1.131099,0.1130781,0.05695287,0.1376651,-0.006207217
4,0.1705741,0.9231318,0.5248909,0,0,pinch,4,-1,0.03721591,1.131099,0.1130781,0.05695287,0.1376651,-0.006207217
4,0.1705741,0.9231318,0.5248909,0,0,pinch,4,-1,0.03721591,1.131099,0.1130781,0.05695287,0.1376651,-0.006207217
4,0.1705741,0.9231318,0.5248909,0,0,pinch,4,-1,0.03615894,1.131395,0.1120033,0.05590603,0.1364622,-0.005492847
4,0.1678103,0.9099725,0.5222564,34.25513,0.6851026,pinch,4,-1,0.03615894,1.131395,0.1120033,0.05590603,0.1364622,-0.005492847
4,0.1678103,0.9099725,0.5222564,-34.25513,0,pinch,4,-1,0.03615894,1.131395,0.1120033,0.05590603,0.1364622,-0.005492847
