Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
2,0.224772,0.8854601,0.5321836,-0.2146692,0.007069139,longPress,4,-1,-0.01608744,1.127843,-0.03414202,-0.02568767,0.08281627,0.01864473,0.2524368,0.8529275,0.4715791
2,0.2248566,0.8851452,0.5322857,0.5006433,0.017082,longPress,4,-1,-0.01611608,1.12785,-0.03412151,-0.02594464,0.08270673,0.01865086,0.25269,0.8526601,0.4715681
2,0.2248407,0.8845263,0.532443,0.7430989,0.03194398,longPress,4,-1,-0.01612487,1.127852,-0.0341692,-0.02620428,0.08256345,0.01861432,0.2526747,0.8523071,0.4716415
2,0.2255894,0.8839796,0.5329208,1.010126,0.05214649,longPress,4,-1,-0.01614383,1.127849,-0.03420639,-0.02627706,0.08249269,0.0184944,0.2532108,0.8522614,0.4719172
2,0.2258268,0.8831694,0.5331016,-0.4487323,0.04317185,longPress,4,-1,-0.01615984,1.127877,-0.03418207,-0.02641327,0.08226627,0.01869894,0.2529889,0.8517698,0.4719868
2,0.2254318,0.8829975,0.5331502,-1.074884,0.02167417,longPress,4,-1,-0.01616982,1.12789,-0.03417683,-0.02642763,0.08218255,0.01868757,0.2521859,0.8517048,0.4721828
2,0.2254318,0.8829975,0.5331502,-1.083709,0,longPress,4,-1,-0.01626113,1.127945,-0.03424883,-0.02664661,0.08177502,0.01882022,0.2521859,0.8517048,0.4721828
2,0.2254232,0.8829408,0.5334148,0.6769591,0.01353918,longPress,4,-1,-0.01630836,1.127996,-0.03427887,-0.02692354,0.08145449,0.01891509,0.2520974,0.8515424,0.4725556
2,0.2255516,0.8826655,0.5335789,0.1861444,0.01726207,longPress,4,-1,-0.01636263,1.128041,-0.03429365,-0.02742564,0.08104126,0.01893955,0.2522229,0.8513809,0.4726734
2,0.2257962,0.8825063,0.5336895,-0.08290871,0.0156039,longPress,4,-1,-0.01643405,1.128096,-0.03429747,-0.0278904,0.08061718,0.0189839,0.2524811,0.8511571,0.472816
2,0.2261007,0.8822749,0.5338202,0.2303924,0.02021174,longPress,4,-1,-0.01695829,1.128414,-0.03440189,-0.02992975,0.07789977,0.01942652,0.2528184,0.8508596,0.4729691
2,0.2261796,0.8817236,0.5342851,0.8029186,0.03627012,longPress,4,-1,-0.01716153,1.128545,-0.03442955,-0.03066881,0.07676956,0.02002991,0.2528197,0.8503599,0.4734788
2,0.2257912,0.8816869,0.5342121,-0.8214411,0.01984129,longPress,4,-1,-0.01734458,1.128698,-0.0344429,-0.03165568,0.07561917,0.02031937,0.2525185,0.8502916,0.4734201
2,0.2252236,0.8816242,0.5337048,0.9176873,0.03819504,longPress,4,-1,-0.01778141,1.129118,-0.03445768,-0.03415917,0.0731644,0.02055792,0.2517875,0.8500602,0.4729338
2,0.2241349,0.8814134,0.5327392,1.766252,0.07352009,longPress,4,-1,-0.01817068,1.129724,-0.03448105,-0.03619274,0.07162508,0.02037937,0.2504807,0.8496692,0.4719996
2,0.2236849,0.881586,0.5329885,-2.319332,0.02713344,longPress,4,-1,-0.01846467,1.130083,-0.03449345,-0.03808526,0.07038932,0.02000785,0.250115,0.8496333,0.4722805
2,0.2232315,0.8817933,0.5332041,0.001207646,0.02715759,longPress,4,-1,-0.01898414,1.130618,-0.03465319,-0.04196139,0.06789152,0.01955446,0.249768,0.8495948,0.4725285
2,0.2221476,0.8817614,0.53267,1.663983,0.06043724,longPress,4,-1,-0.0195135,1.131189,-0.03489447,-0.045465,0.06528212,0.01937834,0.2488465,0.8492613,0.4719973
