Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
2,0.3186057,1.097704,0.5376301,1.701126,0.1369533,Tap,3,-1,0.01555602,1.121521,0.04247141,-0.07617653,0.1636439,0.01979284,0.297655,1.03811,0.5196719
2,0.3177101,1.09783,0.5376964,-4.580536,0.04534261,Tap,3,-1,0.01380162,1.122221,0.04222012,-0.07785664,0.1598653,0.02126876,0.2967806,1.038248,0.5198698
2,0.3166282,1.097614,0.5373201,0.646996,0.05828253,Tap,3,-1,0.01265626,1.12275,0.04210901,-0.07967843,0.1568667,0.02206914,0.2959486,1.038065,0.5193639
2,0.3163087,1.097439,0.5371408,-1.899238,0.02029778,Tap,3,-1,0.0110292,1.123397,0.04206848,-0.0838406,0.1508488,0.02194444,0.2955228,1.037895,0.5192614
2,0.3154339,1.097417,0.5367913,1.34094,0.04711657,Tap,3,-1,0.00814337,1.124301,0.04178572,-0.08869217,0.1422395,0.02249888,0.2945496,1.037926,0.5189452
2,0.3145096,1.097633,0.5362892,0.3286548,0.05368967,Tap,3,-1,0.00429124,1.12534,0.04148626,-0.09614956,0.1256923,0.02299022,0.2936198,1.038117,0.5185313
2,0.3124085,1.098427,0.5349355,3.871452,0.1311187,Tap,3,-1,0.002512645,1.125815,0.0412569,-0.09971998,0.1166487,0.02363499,0.2913985,1.038841,0.5175991
2,0.3125671,1.099016,0.5338669,-3.479142,0.06153588,Tap,3,-1,-0.001265958,1.126858,0.04045057,-0.1071675,0.09753126,0.02399047,0.2908766,1.039728,0.5169873
2,0.3099982,1.104123,0.5271068,19.05606,0.4426571,Tap,3,-1,-0.001265958,1.126858,0.04045057,-0.1071675,0.09753126,0.02399047,0.2880862,1.044189,0.5124679
2,0.3099982,1.104123,0.5271068,-22.13285,0,Tap,3,-1,-0.005139485,1.12787,0.0396347,-0.1139208,0.08067425,0.02483655,0.2880862,1.044189,0.5124679
2,0.3081035,1.106918,0.522913,13.46077,0.2692154,Tap,3,-1,-0.009098869,1.12913,0.03854942,-0.1214879,0.06179518,0.02560246,0.2863704,1.04629,0.5095577
2,0.2905722,1.116394,0.5015988,59.48682,1.458952,Tap,3,-1,-0.01101179,1.129725,0.03786802,-0.1255398,0.05227484,0.02584441,0.2687963,1.054649,0.4925733
2,0.2772609,1.121825,0.4889336,-25.04819,0.957988,Tap,3,-1,-0.01486157,1.130823,0.03607988,-0.1323571,0.03457952,0.02588618,0.2568535,1.058939,0.4820104
2,0.2620197,1.127384,0.4770226,2.416581,1.00632,Tap,3,-1,-0.01680607,1.13134,0.03494024,-0.1351191,0.02657534,0.02567339,0.2422612,1.064611,0.4713349
2,0.2471501,1.132615,0.4662786,-2.625689,0.9538059,Tap,3,-1,-0.0206505,1.132377,0.03286314,-0.1410913,0.009855724,0.02568753,0.2297127,1.068715,0.4626102
2,0.2355765,1.136902,0.4628215,-15.64713,0.6408634,Tap,3,-1,-0.02230928,1.132875,0.03159094,-0.1432187,0.003884826,0.02550271,0.219827,1.072696,0.4597464
2,0.2184262,1.14281,0.4532762,19.20056,1.024874,Tap,3,-1,-0.0257468,1.133741,0.02916574,-0.1485188,-0.009609768,0.02525714,0.2052961,1.077592,0.4522643
2,0.1892913,1.152314,0.4333282,40.17178,1.82831,Tap,3,-1,-0.02741367,1.134096,0.02790165,-0.1507227,-0.01494144,0.02472093,0.1775976,1.086805,0.4342179
2,0.1736915,1.159026,0.4226809,-41.30508,1.002208,Tap,3,-1,-0.02894725,1.13435,0.02668285,-0.1526851,-0.01923147,0.02427381,0.1625741,1.093011,0.425252
2,0.1472829,1.167907,0.4021959,36.34493,1.729107,Tap,3,-1,-0.03237644,1.135066,0.02418518,-0.1568941,-0.02791026,0.02318347,0.1384518,1.100324,0.4090729
2,0.1134066,1.1797,0.3738227,27.88334,2.286774,Tap,3,-1,-0.03412792,1.135279,0.02293968,-0.1588584,-0.03213009,0.02234653,0.1078075,1.112025,0.3848848
