Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
88,0.2333435,1.345805,0.5315676,47.26742,0.9453484,pinch,3,-1,-0.004940029,1.187201,0.01834154,-0.2005428,0.1309188,-0.01937669
88,0.24523,1.357462,0.5423765,-22.54059,0.4945366,pinch,1,2,-0.006073166,1.187084,0.01887894,-0.2000423,0.1289585,-0.02242109
88,0.2429136,1.355835,0.5429416,-17.51046,0.1443274,pinch,1,2,-0.006757788,1.186968,0.01904631,-0.1982051,0.1257365,-0.02439046
88,0.2432651,1.354025,0.5446162,-0.9885814,0.1245558,pinch,1,2,-0.006834961,1.18666,0.01906681,-0.1967013,0.1246721,-0.02235657
88,0.2417624,1.350359,0.5420442,5.580055,0.2361569,pinch,1,2,-0.00753063,1.186207,0.01929045,-0.1939739,0.1231104,-0.02080603
88,0.2420652,1.345033,0.5379333,5.028831,0.3367335,pinch,1,2,-0.007740166,1.186097,0.01918077,-0.1923811,0.1238225,-0.02224858
88,0.2360487,1.350054,0.5345335,-12.96987,0.07733603,pinch,1,2,-0.008121562,1.185675,0.01908302,-0.1894526,0.1233953,-0.02119175
88,0.2373255,1.349848,0.5350914,0.4410602,0.08615723,pinch,1,2,-0.008024707,1.185422,0.01898861,-0.187938,0.1233856,-0.01934117
88,0.236727,1.351296,0.5331831,3.445695,0.1550711,pinch,1,2,-0.008207634,1.185322,0.01890373,-0.1865721,0.1240456,-0.01904569
88,0.2351351,1.353354,0.5309238,9.390882,0.3428888,pinch,1,2,-0.008642099,1.185062,0.01883268,-0.1846623,0.1256329,-0.02016781
88,0.236881,1.352171,0.5340195,28.52656,0.91342,pinch,1,2,-0.00868557,1.184953,0.01877689,-0.1840819,0.1257714,-0.01978001
88,0.2370632,1.350533,0.5357294,-17.79516,0.5575167,pinch,1,2,-0.00871573,1.184831,0.01872253,-0.183443,0.1260396,-0.01930699
88,0.2394872,1.348642,0.5370693,-0.02600849,0.5569965,pinch,1,2,-0.008870485,1.184577,0.01853609,-0.182033,0.1263582,-0.02003632
88,0.2389187,1.345769,0.5393076,-22.58998,0.1051969,pinch,1,2,-0.009081908,1.184452,0.01845789,-0.1812561,0.1265253,-0.02123725
88,0.2376066,1.344321,0.5400724,3.366817,0.1725332,pinch,1,2,-0.009476792,1.184242,0.01832581,-0.1795235,0.1262411,-0.02117683
88,0.2354436,1.342826,0.5395975,0.2970681,0.1784746,pinch,1,2,-0.009694658,1.184013,0.01809025,-0.1780592,0.1258878,-0.01959994
88,0.2339719,1.341901,0.5379095,-0.4556887,0.1693608,pinch,1,2,-0.00969795,1.183861,0.01797581,-0.1775023,0.1261211,-0.01929573
88,0.233255,1.341714,0.5371962,-4.607486,0.0772111,pinch,3,-1,-0.009745113,1.183734,0.01785421,-0.1768467,0.1262014,-0.01964035
88,0.2612414,1.382575,0.5304565,-0.6609269,0.06399257,pinch,3,-1,-0.01005261,1.183752,0.01769829,-0.1759548,0.1256182,-0.01957253
88,0.2609272,1.381459,0.5301619,-0.2080945,0.05983068,pinch,3,-1,-0.01034686,1.183772,0.01771069,-0.1750715,0.1246623,-0.01882016
88,0.2608878,1.38068,0.5299258,-0.9552785,0.04072511,pinch,3,-1,-0.01105788,1.183576,0.01795244,-0.1732321,0.122014,-0.01689185
88,0.2608297,1.379512,0.5297093,0.937352,0.05947215,pinch,3,-1,-0.01148671,1.18325,0.01815987,-0.1718978,0.1209569,-0.0160523
88,0.2599241,1.379834,0.5287833,0.3628826,0.0667298,pinch,3,-1,-0.01198018,1.18287,0.01824093,-0.1698691,0.119205,-0.0159624
88,0.2590361,1.379388,0.5278316,0.1029786,0.06878937,pinch,3,-1,-0.01208827,1.182702,0.01829433,-0.1692474,0.1185233,-0.01575608
88,0.2584822,1.379106,0.5272284,-1.274341,0.04330254,pinch,3,-1,-0.0120624,1.182667,0.01832628,-0.1691198,0.1177015,-0.01540774
88,0.2587911,1.378846,0.527597,-0.797302,0.0273565,pinch,3,-1,-0.01247418,1.182649,0.01829815,-0.1696234,0.1173474,-0.01692851
88,0.2587849,1.377302,0.5297966,5.35082,0.1343729,pinch,3,-1,-0.01250669,1.182755,0.0182023,-0.169937,0.1173455,-0.01699607
88,0.2586213,1.375686,0.5309591,-1.725079,0.09987133,pinch,3,-1,-0.01229519,1.183022,0.01801968,-0.1714894,0.1162598,-0.0153645
88,0.2592794,1.375835,0.5311017,-3.269048,0.03449038,pinch,3,-1,-0.01224896,1.183262,0.01791763,-0.1724158,0.115836,-0.01544017
88,0.2595308,1.375775,0.5313325,-0.8583071,0.01732424,pinch,3,-1,-0.01223314,1.183548,0.01781654,-0.1734097,0.1156171,-0.01628819
88,0.2595392,1.375785,0.5313072,-0.7956432,0.001411372,pinch,3,-1,-0.01200357,1.184119,0.01748276,-0.1749342,0.115704,-0.01645049
88,0.2600401,1.374155,0.5315824,4.246379,0.08633895,pinch,3,-1,-0.01176801,1.184327,0.0172224,-0.1761221,0.1152293,-0.01673026
88,0.2528346,1.350088,0.5414529,63.1639,1.349617,pinch,1,2,-0.01172089,1.184397,0.01712847,-0.1766571,0.1151745,-0.01748835
89,0.250116,1.339601,0.5434656,-39.93418,0.5509334,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,-8.449969,0.381934,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,-19.0967,0,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,0,0,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,0,0,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,0,0,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,0,0,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,0,0,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,0,0,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,0,0,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,0,0,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,0,0,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,0,0,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,0,0,pinch,1,2,-0.01263026,1.183203,0.01726532,-0.1687196,0.1132122,-0.015832
89,0.2469833,1.332758,0.5421605,0,0,pinch,1,2,-0.02233954,1.178824,0.02133417,-0.1424626,0.08367693,0.001499894
89,0.245902,1.333732,0.5387516,9.266403,0.1853281,pinch,4,-1,-0.02233954,1.178824,0.02133417,-0.1424626,0.08367693,0.001499894
89,0.245902,1.333732,0.5387516,-9.266403,0,pinch,4,-1,-0.02233954,1.178824,0.02133417,-0.1424626,0.08367693,0.001499894
89,0.245902,1.333732,0.5387516,0,0,pinch,4,-1,-0.03007635,1.173304,0.02544737,-0.1137579,0.05337883,0.01098814
89,0.2575288,1.372507,0.5310483,103.0193,2.060387,pinch,3,-1,-0.03308719,1.170788,0.02713823,-0.09949854,0.03884337,0.01388328
89,0.2566398,1.366325,0.5312338,-87.39858,0.312415,pinch,3,-1,-0.03626196,1.168238,0.02856922,-0.08563484,0.02489885,0.01582782
89,0.2588891,1.373716,0.5261083,7.557973,0.4635745,pinch,3,-1,-0.03851541,1.165512,0.02933264,-0.07180349,0.01229075,0.01634596
89,0.2596523,1.376026,0.5237041,-14.62903,0.1709938,pinch,3,-1,-0.04215873,1.159109,0.03011656,-0.0392655,-0.01029006,0.01802484
89,0.259264,1.373099,0.5252109,-0.2630964,0.1657319,pinch,3,-1,-0.04450125,1.156475,0.03050137,-0.02466708,-0.02043786,0.01936777
89,0.255332,1.370089,0.5226836,5.612811,0.2779881,pinch,3,-1,-0.04892834,1.151264,0.03122568,0.002902209,-0.03960447,0.01723557
89,0.2463862,1.3596,0.5180726,22.44091,0.7268063,pinch,3,-1,-0.04852044,1.151442,0.03110933,0.002054762,-0.03756748,0.01452535
89,0.2410947,1.353814,0.5155597,-15.75694,0.4116674,pinch,3,-1,-0.04998072,1.149321,0.03142118,0.0126013,-0.04339976,0.01244508
89,0.2326434,1.347233,0.5163088,6.261784,0.5369031,pinch,3,-1,-0.05251852,1.145925,0.0320487,0.03018461,-0.05260261,0.01230862
89,0.2273713,1.342985,0.5168657,-9.862802,0.3396471,pinch,3,-1,-0.05348445,1.144598,0.03238678,0.03606548,-0.05676765,0.01382751
89,0.2198362,1.336722,0.5181189,7.712439,0.4938958,pinch,3,-1,-0.05624696,1.140741,0.03258991,0.04942836,-0.06596607,0.01453413
89,0.2071623,1.322447,0.5182843,23.03186,0.954533,pinch,3,-1,-0.05781117,1.138857,0.03296852,0.05653625,-0.07019956,0.01461876
89,0.2003057,1.312249,0.5207758,-16.38113,0.6269104,pinch,3,-1,-0.05909557,1.137119,0.03304434,0.06312311,-0.07395057,0.01342864
89,0.1938868,1.302501,0.5229955,-1.642546,0.5940595,pinch,3,-1,-0.06160634,1.134011,0.03305244,0.07521437,-0.07999171,0.01280113
89,0.1833381,1.28785,0.5202117,15.96438,0.9133471,pinch,3,-1,-0.06255504,1.132262,0.03261995,0.08109068,-0.08323937,0.01431779
89,0.1682349,1.272385,0.5135288,10.89643,1.131276,pinch,3,-1,-0.06454773,1.129185,0.03170061,0.09325624,-0.0893406,0.01601805
89,0.1425018,1.24055,0.5104237,46.06848,2.052645,pinch,3,-1,-0.06602933,1.12793,0.03121614,0.09902187,-0.09146141,0.01483243
89,0.1331364,1.228273,0.5096407,-63.97972,0.7730507,pinch,3,-1,-0.06848458,1.125662,0.03089333,0.1075694,-0.09508428,0.01243708
89,0.1067295,1.19802,0.4953175,67.93358,2.131722,pinch,3,-1,-0.06910627,1.12457,0.03090572,0.1083664,-0.09752838,0.01645602
89,0.09114255,1.177496,0.4873323,-39.13516,1.349019,pinch,3,-1,-0.0710924,1.122369,0.03049421,0.1155166,-0.1020951,0.01920403
89,0.0767777,1.159542,0.4776063,-5.036265,1.248294,pinch,3,-1,-0.07223176,1.121225,0.03018188,0.1189677,-0.1026462,0.01933599
89,0.07094273,1.144717,0.483501,-19.94575,0.8493788,pinch,3,-1,-0.07402395,1.118862,0.03000975,0.1256517,-0.1021656,0.01926411
89,0.04163408,1.103627,0.4817467,83.78683,2.525115,pinch,3,-1,-0.07468431,1.117918,0.03017426,0.1277538,-0.1031748,0.02207544
89,0.02883733,1.084932,0.4793129,-69.29107,1.139294,pinch,3,-1,-0.07545143,1.117269,0.0302968,0.1297424,-0.104388,0.02486009
89,0.01766536,1.069959,0.4855995,-7.6886,0.9855222,pinch,3,-1,-0.0776142,1.115582,0.03048372,0.1344854,-0.1027693,0.0253787
89,-0.01088633,1.030091,0.4871669,73.38071,2.453136,pinch,3,-1,-0.07832902,1.114864,0.03010559,0.1370234,-0.1027542,0.02562215
89,-0.009413302,1.009026,0.5036764,-55.64686,1.340199,pinch,2,68,-0.07986248,1.113239,0.03013611,0.1407452,-0.1032644,0.0296479
89,-0.04213111,0.9795166,0.4796267,58.48081,2.509815,pinch,3,-1,-0.08045392,1.112491,0.0300951,0.1433214,-0.1030926,0.03151122
89,-0.04631708,0.9655155,0.4837289,-87.54504,0.7589148,pinch,3,-1,-0.08106607,1.11187,0.02995491,0.1453842,-0.1023891,0.03254715
89,-0.05256842,0.9518355,0.4853282,-0.1321465,0.7562719,pinch,3,-1,-0.08270093,1.110953,0.03079367,0.147009,-0.1020569,0.03452692
89,-0.06319298,0.9319065,0.4865613,18.73113,1.130895,pinch,3,-1,-0.08337961,1.110745,0.03146124,0.1463182,-0.1028592,0.03609994
89,-0.07138246,0.922328,0.4800658,-21.1006,0.7088825,pinch,3,-1,-0.08469169,1.110116,0.03220844,0.1451609,-0.1039054,0.03842394
89,-0.08102587,0.9041533,0.4850249,17.46535,1.05819,pinch,3,-1,-0.08598188,1.108918,0.03292084,0.1464074,-0.1043884,0.0396467
89,-0.09021375,0.8816439,0.487875,8.287728,1.223944,pinch,3,-1,-0.08663031,1.108574,0.03369427,0.1464764,-0.1053884,0.04095113
89,-0.09695886,0.8744578,0.4862013,-36.20496,0.4998449,pinch,3,-1,-0.08722006,1.108572,0.0345273,0.1458886,-0.1066428,0.04216489
89,-0.09775142,0.8675152,0.4884019,-6.677279,0.3662994,pinch,3,-1,-0.08781361,1.108326,0.03499413,0.1458379,-0.1075765,0.04261959
89,-0.1010484,0.8650043,0.487227,-7.546055,0.2153783,pinch,3,-1,-0.08901981,1.107718,0.03604555,0.1469522,-0.1087948,0.04395932
89,-0.1030766,0.8564665,0.4890685,11.64738,0.4483259,pinch,2,52,-0.09031715,1.107304,0.03741789,0.1484564,-0.1104601,0.04488127
89,-0.1076041,0.841268,0.4973097,22.26386,0.8936031,pinch,2,52,-0.09096941,1.107252,0.03833199,0.1482064,-0.111457,0.04512132
89,-0.1092289,0.8359311,0.5060568,-18.74343,0.5187344,pinch,3,-1,-0.09169678,1.107198,0.03924465,0.1470976,-0.1125068,0.0452687
89,-0.1106191,0.8218435,0.5165477,18.11243,0.8809831,pinch,3,-1,-0.09276124,1.107186,0.04052019,0.1462613,-0.114495,0.04595519
89,-0.1095849,0.7997279,0.5371556,31.56733,1.51233,pinch,3,-1,-0.09338766,1.107157,0.04121161,0.1462072,-0.115644,0.04646825
89,-0.1132859,0.794512,0.538023,-59.4813,0.3227037,pinch,3,-1,-0.09494807,1.107283,0.0429945,0.1449191,-0.1180146,0.0465964
89,-0.1193619,0.7979279,0.5300064,10.42274,0.5311585,pinch,3,-1,-0.0956548,1.107377,0.04399967,0.1435641,-0.1191739,0.04620056
89,-0.1195834,0.7960557,0.5347466,-13.8045,0.2550684,pinch,3,-1,-0.09687912,1.107593,0.04558277,0.1413698,-0.1217525,0.04680744
89,-0.1225669,0.7905285,0.5389519,6.143566,0.3779397,pinch,3,-1,-0.09748072,1.10754,0.04615307,0.141211,-0.1226106,0.04692638
89,-0.1210866,0.7865139,0.5440588,-2.24077,0.3331243,pinch,3,-1,-0.09838451,1.107238,0.04735851,0.1412538,-0.123811,0.04715911
89,-0.1245562,0.7879991,0.5428905,-6.779264,0.1975391,pinch,3,-1,-0.09888192,1.107239,0.04805183,0.1409484,-0.1242445,0.04771036
89,-0.1227849,0.7869654,0.5473943,2.494821,0.2474355,pinch,3,-1,-0.09962787,1.10744,0.04931164,0.1398356,-0.1255855,0.04977586
89,-0.1233762,0.7905766,0.5509195,0.331071,0.2540569,pinch,3,-1,-0.1000212,1.107499,0.04996204,0.1394682,-0.126341,0.05061245
89,-0.1257318,0.7907987,0.5519485,-6.25269,0.1290031,pinch,3,-1,-0.1004057,1.107577,0.05041981,0.1387812,-0.1262872,0.05084343
89,-0.1264965,0.7917779,0.5511479,-2.754949,0.07390411,pinch,3,-1,-0.1011914,1.107754,0.05173302,0.1373195,-0.1273813,0.05152099
89,-0.1272142,0.7956038,0.5475249,9.599141,0.2658869,pinch,3,-1,-0.1015604,1.107873,0.05236912,0.1362061,-0.1276606,0.0514887
89,-0.1277222,0.7964583,0.5481963,-10.29523,0.05998237,pinch,3,-1,-0.1019623,1.107981,0.05336475,0.1344024,-0.1283985,0.05238428
89,-0.1306455,0.7968162,0.5524788,9.994421,0.2598708,pinch,3,-1,-0.1021218,1.107919,0.0537405,0.1340517,-0.1290122,0.05322241
89,-0.1303415,0.7954826,0.5533223,-8.976198,0.08034685,pinch,3,-1,-0.1023336,1.107829,0.05415058,0.1340276,-0.1293078,0.05360421
89,-0.1295682,0.7967074,0.5530043,-0.3098451,0.07414994,pinch,3,-1,-0.1027991,1.107671,0.05503607,0.13398,-0.129511,0.05339627
89,-0.1289972,0.7994147,0.552783,3.231708,0.1387841,pinch,3,-1,-0.1031481,1.107682,0.05580378,0.133871,-0.1297114,0.05401399
89,-0.127477,0.803164,0.5531368,3.21388,0.2030617,pinch,3,-1,-0.1031481,1.107682,0.05580378,0.133871,-0.1297114,0.05401399
89,-0.127477,0.803164,0.5531368,-10.15308,0,pinch,3,-1,-0.1034762,1.107696,0.05644846,0.1337863,-0.1292388,0.05455896
89,-0.1281795,0.8016896,0.5542526,4.944879,0.09889757,pinch,3,-1,-0.1037595,1.107541,0.0569768,0.134152,-0.1284059,0.05439152
89,-0.1324957,0.7829986,0.5410829,53.22666,1.163431,pinch,1,11,-0.10377,1.107656,0.05737257,0.1337906,-0.1281662,0.05487979
89,-0.1326835,0.7648359,0.5302057,-5.242938,1.058572,pinch,1,11,-0.1039684,1.108001,0.05803967,0.1319351,-0.1271587,0.05542784
90,-0.1362869,0.7691683,0.5267339,-36.38181,0.3309358,pinch,1,11,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,-12.39767,0.08298241,pinch,1,11,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,-4.14912,0,pinch,4,-1,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,0,0,pinch,4,-1,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,0,0,pinch,4,-1,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,0,0,pinch,4,-1,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,0,0,pinch,4,-1,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,0,0,pinch,4,-1,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,0,0,pinch,4,-1,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,0,0,pinch,4,-1,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,0,0,pinch,4,-1,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,0,0,pinch,4,-1,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,0,0,pinch,4,-1,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,0,0,pinch,4,-1,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,0,0,pinch,4,-1,-0.1011469,1.113854,0.05806923,0.1046152,-0.1143146,0.05389356
90,-0.1356579,0.7697464,0.5281568,0,0,pinch,4,-1,-0.09963747,1.118677,0.05521488,0.08606258,-0.1112871,0.05160906
90,-0.1242984,0.7770942,0.5324154,35.45826,0.7091653,pinch,4,-1,-0.09963747,1.118677,0.05521488,0.08606258,-0.1112871,0.05160906
90,-0.1242984,0.7770942,0.5324154,-35.45826,0,pinch,4,-1,-0.09963747,1.118677,0.05521488,0.08606258,-0.1112871,0.05160906
90,-0.1242984,0.7770942,0.5324154,0,0,pinch,4,-1,-0.09889069,1.120771,0.05311584,0.07728387,-0.1099982,0.05123448
90,-0.1219133,0.8008198,0.5381503,61.31289,1.226258,pinch,3,-1,-0.09895216,1.121894,0.05240917,0.07505448,-0.1095572,0.04949336
90,-0.1219693,0.8042261,0.5385408,-52.74025,0.1714529,pinch,3,-1,-0.09867644,1.124207,0.05150747,0.06711993,-0.1089456,0.04832505
90,-0.1214246,0.8018324,0.5376353,-2.031124,0.1308304,pinch,3,-1,-0.09850334,1.125148,0.05086803,0.06293117,-0.1085371,0.04808598
90,-0.1207932,0.8006132,0.5375991,-3.107943,0.06867157,pinch,3,-1,-0.09825294,1.126848,0.04986811,0.05668668,-0.1068904,0.04669205
90,-0.1196542,0.8027909,0.5384774,3.091008,0.1304917,pinch,3,-1,-0.09807853,1.129292,0.04933691,0.04862739,-0.105083,0.04528421
90,-0.1196542,0.8027909,0.5384774,-6.524587,0,pinch,3,-1,-0.09794284,1.131859,0.04874325,0.03871971,-0.1031497,0.04388876
90,-0.1193617,0.803791,0.538075,2.792425,0.0558485,pinch,3,-1,-0.09771615,1.138234,0.04798841,0.01488931,-0.09879567,0.04059982
90,-0.1187976,0.8053389,0.537076,2.024316,0.09633482,pinch,3,-1,-0.0977148,1.142167,0.04694462,-0.01098642,-0.09681518,0.03686113
90,-0.1190954,0.805737,0.5364704,-2.858033,0.03917415,pinch,3,-1,-0.0977148,1.142167,0.04694462,-0.01098642,-0.09681518,0.03686113
90,-0.1190954,0.805737,0.5364704,-1.958708,0,pinch,3,-1,-0.09677444,1.150191,0.04326344,-0.04797075,-0.09005664,0.02852933
90,-0.1187384,0.8080232,0.5349736,6.88941,0.1377882,pinch,3,-1,-0.09630091,1.152314,0.0415473,-0.0582768,-0.08709403,0.02768592
90,-0.1183287,0.8133088,0.5326686,7.562971,0.2890476,pinch,3,-1,-0.0956407,1.154236,0.03995705,-0.06823999,-0.08531974,0.02778595
90,-0.1183287,0.8133088,0.5326686,-14.45238,0,pinch,3,-1,-0.09515216,1.157541,0.03651571,-0.08493289,-0.08059277,0.02613285
90,-0.1180218,0.8189586,0.532187,14.19649,0.2839297,pinch,3,-1,-0.09489439,1.15943,0.03498459,-0.09149184,-0.07839059,0.02541442
90,-0.1174345,0.8242788,0.5318155,-0.7830158,0.2682694,pinch,3,-1,-0.09457905,1.161503,0.03366947,-0.09848019,-0.07639819,0.02516663
90,-0.1180417,0.8286316,0.5318055,-2.426179,0.2197458,pinch,3,-1,-0.09409228,1.164841,0.0311923,-0.1129385,-0.07111527,0.02221743
90,-0.1192698,0.8429679,0.5309925,25.0422,0.7205899,pinch,3,-1,-0.09319076,1.167804,0.028934,-0.1288249,-0.06434426,0.0186983
90,-0.1228708,0.8562819,0.5323615,-1.379046,0.693009,pinch,3,-1,-0.09266441,1.169498,0.02780533,-0.1352339,-0.06138739,0.01944593
90,-0.1256527,0.8646543,0.5344229,-12.00032,0.4530025,pinch,3,-1,-0.09203011,1.170583,0.02668953,-0.1422828,-0.05850471,0.01868629
90,-0.1284088,0.8717535,0.5371447,-2.432193,0.4043586,pinch,3,-1,-0.09172778,1.171971,0.02560806,-0.1472369,-0.05439468,0.01661377
90,-0.1292849,0.8888307,0.5399942,23.12075,0.8667737,pinch,3,-1,-0.08992823,1.176315,0.02299404,-0.1636246,-0.04096133,0.01118884
90,-0.1296751,0.9364376,0.5393381,75.69398,2.380653,pinch,3,-1,-0.08914452,1.177312,0.02212858,-0.169486,-0.03585164,0.009395095
90,-0.1271382,0.9552831,0.543005,-70.61815,0.9682905,pinch,3,-1,-0.08832582,1.178202,0.02126932,-0.1738551,-0.0302572,0.00671435
90,-0.1246631,0.9791143,0.54422,11.56088,1.199508,pinch,3,-1,-0.08650063,1.180256,0.01951551,-0.1830335,-0.01682755,0.003327092
90,-0.1218419,1.016456,0.5449605,33.66266,1.872761,pinch,3,-1,-0.08549231,1.181108,0.01886749,-0.1880075,-0.01032681,0.001761778
90,-0.120569,1.046143,0.5301752,-10.66474,1.659467,pinch,3,-1,-0.0839746,1.183729,0.01722479,-0.1964155,0.000342907,0.004489584
90,-0.1161991,1.081931,0.524404,8.30906,1.825648,pinch,3,-1,-0.08333992,1.183268,0.01717806,-0.2033748,0.004984927,0.001321102
90,-0.1112613,1.085918,0.5325036,-65.55756,0.5144967,pinch,3,-1,-0.08311657,1.184407,0.01664972,-0.2063364,0.008040717,-0.000901574
90,-0.1101022,1.096955,0.535717,3.1582,0.5776607,pinch,3,-1,-0.08168791,1.185882,0.01564503,-0.2145212,0.01593685,-0.002515707
90,-0.1083126,1.109471,0.5382919,3.375563,0.6451719,pinch,3,-1,-0.08112698,1.186144,0.01529455,-0.2174396,0.01886557,-0.002345638
90,-0.09951589,1.119785,0.5410438,2.321103,0.691594,pinch,3,-1,-0.08031791,1.187202,0.01459026,-0.2204252,0.02427658,-0.004767584
90,-0.07901932,1.17292,0.5409927,107.8001,2.847596,pinch,3,-1,-0.07980242,1.188156,0.01412868,-0.2209519,0.02671894,-0.005639959
90,-0.07217916,1.190784,0.5381498,-94.03453,0.9669052,pinch,3,-1,-0.07903121,1.189171,0.01329613,-0.2213265,0.03079267,-0.006272414
90,-0.06308773,1.235016,0.5199242,73.39501,2.434805,pinch,3,-1,-0.07889772,1.189217,0.01305914,-0.2212408,0.03173545,-0.006930192
90,-0.05787758,1.252655,0.5212812,-75.63448,0.9221157,pinch,3,-1,-0.07888414,1.189943,0.01271534,-0.2209869,0.03299999,-0.01083356
90,-0.05405791,1.269692,0.5284963,1.124975,0.9446152,pinch,3,-1,-0.07833848,1.191291,0.01177406,-0.222829,0.0360565,-0.01341839
90,-0.05121237,1.285801,0.5214467,-2.699772,0.8906198,pinch,3,-1,-0.07805574,1.19173,0.01136208,-0.224419,0.03696684,-0.01432921
90,-0.04795481,1.301114,0.5228868,-5.226252,0.7860948,pinch,3,-1,-0.07801596,1.19244,0.01070023,-0.2277229,0.03916622,-0.02013025
90,-0.03891139,1.343786,0.5181079,70.39753,2.194045,pinch,3,-1,-0.07804447,1.192682,0.01031685,-0.2295677,0.0405658,-0.02323297
90,-0.03596918,1.353004,0.5218353,-83.77992,0.5184469,pinch,3,-1,-0.07785843,1.192934,0.00996542,-0.2334554,0.0409248,-0.02301923
90,-0.02569342,1.382148,0.5289917,53.37991,1.586045,pinch,3,-1,-0.07800457,1.193262,0.009734154,-0.2355007,0.04090929,-0.02426678
90,-0.02966538,1.390528,0.5187898,-44.83567,0.6893316,pinch,3,-1,-0.07852686,1.194048,0.009455204,-0.2392181,0.04208016,-0.02972651
90,-0.02380656,1.403115,0.5222859,1.326776,0.7158671,pinch,3,-1,-0.07863225,1.194175,0.008918285,-0.2401197,0.04269223,-0.02988036
90,-0.02030647,1.410969,0.5294557,-7.803399,0.5597991,pinch,3,-1,-0.07833311,1.194186,0.009032726,-0.2411784,0.04210974,-0.02804177
90,-0.01349783,1.417855,0.5329924,-2.216956,0.51546,pinch,3,-1,-0.07914577,1.195269,0.008920193,-0.2437698,0.04170949,-0.03105885
90,-0.003363304,1.432376,0.5381999,20.37124,0.9228849,pinch,3,-1,-0.0795036,1.196115,0.008552074,-0.2450594,0.04188486,-0.03472768
90,-0.003016841,1.430764,0.5318246,-29.68152,0.3292545,pinch,3,-1,-0.07946608,1.196298,0.008070946,-0.2467995,0.04158802,-0.03345845
90,0.003079897,1.43562,0.526752,6.785585,0.4649662,pinch,3,-1,-0.07956968,1.196282,0.008172512,-0.2475203,0.04010367,-0.03104128
90,0.003945641,1.439477,0.5262065,-13.27219,0.1995223,pinch,3,-1,-0.08087053,1.197289,0.007886887,-0.2497323,0.03871141,-0.03800284
90,0.007974928,1.448115,0.5240107,14.47799,0.4890822,pinch,3,-1,-0.08131787,1.197708,0.007541656,-0.251229,0.03854723,-0.04207748
